S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.663688942732756,5.717027701406222,5.039400270621486,5.814130531825066,5.665386312727883,6.311734809152915,5.677030134371602,1.9459101490553132,1.260366696796479,5.700443573390687,5.730742195633771,4.248495242049359,4.009098442650626
5.783825182329737,6.704940210096051,5.720311776607412,5.534263788378065,5.811140992976701,5.3425934150694205,6.302618975744905,6.064570478071651,1.9459101490553132,0.876224295180722,5.69035945432406,5.433668713151587,4.248495242049359,3.2502738122789605
5.7745515455444085,5.648025420311936,5.720311776607412,5.129436414503561,5.811140992976701,5.391780917593871,6.313548046277095,6.0019350786941805,1.9459101490553132,0.7594310055635569,5.680172609017068,5.851352918215905,4.2626798770413155,4.02056343323575
5.755742213586912,6.258603746582986,5.720311776607412,5.174634996365015,5.811140992976701,6.0349308554527,6.3080984415095305,5.375389977622618,1.791759469228055,2.648756872332722,5.631211781821365,5.625596015569659,4.23410650459726,3.912886817789561
5.765191102784844,5.958997066820112,5.726847747587197,5.006433596799508,5.811140992976701,5.050063272985144,6.298949246855942,5.51768641625368,1.791759469228055,2.6489483360629946,5.634789603169249,6.131123893218808,4.23410650459726,3.990817050676137
5.765191102784844,6.477946909504885,5.733341276897746,6.1739558826748935,5.811140992976701,5.062848623839745,6.298949246855942,6.155320184923864,1.791759469228055,3.1641969746458116,5.66988092298052,4.864104878827836,4.23410650459726,3.6899617022441684
5.75890177387728,5.214122248701827,5.703782474656201,5.441892514374232,5.808142489980444,6.369111989195906,6.278521424165844,5.174774386848943,1.791759469228055,0.0,5.6131281063880705,5.685326821537305,4.23410650459726,4.3560109270517335
5.7745515455444085,5.4225553506035125,5.717027701406222,5.331550862254462,5.808142489980444,5.4890901355397865,6.278521424165844,6.603614848080992,1.791759469228055,2.0940698924801873,5.616771097666572,6.155278444605985,4.23410650459726,4.032038360994267
5.765191102784844,6.424450228491553,5.71042701737487,5.705171155795683,5.808142489980444,5.682092623892897,6.2878585601617845,5.8540119861023,1.791759469228055,0.8639842224206065,5.616771097666572,5.228185805330224,4.23410650459726,3.373287434896879
5.777652323222656,5.964612483711099,5.707110264748875,5.463565594153319,5.755742213586912,6.1121497356264864,6.3080984415095305,4.912975520711869,1.791759469228055,2.063050921634359,5.66988092298052,5.909774668813534,4.23410650459726,4.0239961054872415
5.777652323222656,5.76049309918761,5.707110264748875,5.349289672720611,5.755742213586912,6.185567350124592,6.3080984415095305,6.673125309980643,1.791759469228055,0.616679117495273,5.66988092298052,6.272406796537103,4.23410650459726,3.7013372369097315
