S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.33259272112538,5.717027701406222,5.5872780854974655,5.814130531825066,5.208958115282745,6.311734809152915,6.301729115792583,1.9459101490553132,3.4379585202466814,5.700443573390687,6.755954047382099,4.248495242049359,3.892134553948967
5.783825182329737,6.5772701193578955,5.720311776607412,5.399261635635825,5.811140992976701,6.110368218196898,6.302618975744905,6.29680589506369,1.9459101490553132,0.9696080403481042,5.69035945432406,5.0895937620292635,4.248495242049359,3.7558073407156414
5.7745515455444085,5.646367936896535,5.720311776607412,5.722958998433532,5.811140992976701,5.217697052146199,6.313548046277095,7.0669261627082305,1.9459101490553132,2.387557707611646,5.680172609017068,5.930503180786809,4.2626798770413155,3.7754463777084895
5.755742213586912,5.759723464744598,5.720311776607412,5.130121040970331,5.811140992976701,5.196455356792768,6.3080984415095305,6.82565704713906,1.791759469228055,2.2001518119659758,5.631211781821365,5.784448585661265,4.23410650459726,4.563276576293571
5.765191102784844,5.349331639316201,5.726847747587197,4.874974228299542,5.811140992976701,5.435002051908285,6.298949246855942,5.836040869594519,1.791759469228055,1.6476290424381845,5.634789603169249,6.068359421103143,4.23410650459726,4.526043750719626
5.765191102784844,6.269986458619594,5.733341276897746,5.342550828342334,5.811140992976701,5.9180957691407095,6.298949246855942,6.266319448305347,1.791759469228055,2.988144958411511,5.66988092298052,5.691310506754726,4.23410650459726,3.8276449527625083
5.75890177387728,6.715829472096146,5.703782474656201,5.522350169257429,5.808142489980444,5.082589693493226,6.278521424165844,6.265530315133576,1.791759469228055,2.021129191476148,5.6131281063880705,5.259506415456931,4.23410650459726,3.6637813321019572
5.7745515455444085,5.72699410118976,5.717027701406222,5.470463267877664,5.808142489980444,5.5859040930328305,6.278521424165844,6.50609570236577,1.791759469228055,1.5552180931478696,5.616771097666572,6.598864302725697,4.23410650459726,3.556245096893715
5.765191102784844,6.173278544931137,5.71042701737487,5.014782628145269,5.808142489980444,5.861643182730478,6.2878585601617845,5.596819321488908,1.791759469228055,2.697003089485082,5.616771097666572,3.9149499216183505,4.23410650459726,3.7312240170215967
5.777652323222656,6.4768410008582205,5.707110264748875,5.105636813796442,5.755742213586912,5.362482847634613,6.3080984415095305,5.971311808879933,1.791759469228055,1.546992931521292,5.66988092298052,6.24988566630833,4.23410650459726,3.2647102144958646
5.777652323222656,5.598115539035788,5.707110264748875,6.14878115407942,5.755742213586912,5.548545585317438,6.3080984415095305,5.742544576434968,1.791759469228055,2.516696608050736,5.66988092298052,6.307700610515366,4.23410650459726,3.975735515056269
