S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.091264735116068,5.717027701406222,5.906107164287466,5.814130531825066,5.921650712753738,6.311734809152915,6.422358391248894,1.9459101490553132,1.6466992334014066,5.700443573390687,5.795343268277798,4.248495242049359,4.121474100401281
5.783825182329737,5.3753185544935045,5.720311776607412,5.047324393861809,5.811140992976701,5.451387996034417,6.302618975744905,6.2326117874000735,1.9459101490553132,2.805997512081751,5.69035945432406,6.565044552124819,4.248495242049359,3.8572428311741795
5.7745515455444085,5.9230539257266575,5.720311776607412,5.413844511375706,5.811140992976701,5.643182459469352,6.313548046277095,6.638958604852483,1.9459101490553132,1.8902277921592419,5.680172609017068,5.764640836950602,4.2626798770413155,4.1376103025893585
5.755742213586912,7.071198771812182,5.720311776607412,5.572940966343822,5.811140992976701,6.0843814236372795,6.3080984415095305,5.352757791545517,1.791759469228055,1.7822924182484963,5.631211781821365,5.913578987017145,4.23410650459726,3.3002076859985197
5.765191102784844,6.365589748776255,5.726847747587197,5.274566852510781,5.811140992976701,5.465501390827464,6.298949246855942,6.755915824679912,1.791759469228055,2.8137178504589064,5.634789603169249,6.785966718567592,4.23410650459726,4.425176823061072
5.765191102784844,5.589050286307867,5.733341276897746,5.494008408802357,5.811140992976701,6.168691089467912,6.298949246855942,6.681097854434793,1.791759469228055,2.014860657663888,5.66988092298052,6.426953015519153,4.23410650459726,4.438915414653324
5.75890177387728,5.8821685699160495,5.703782474656201,5.669980430107792,5.808142489980444,5.754720962964553,6.278521424165844,6.798143868730083,1.791759469228055,2.8062716781632853,5.6131281063880705,6.063228495494986,4.23410650459726,4.293935923082797
5.7745515455444085,5.870277282067133,5.717027701406222,4.69870093938694,5.808142489980444,5.809512850114561,6.278521424165844,5.566510462003688,1.791759469228055,3.1450840445915924,5.616771097666572,5.474199852368725,4.23410650459726,4.388306170769509
5.765191102784844,5.831130038060198,5.71042701737487,6.150978146168466,5.808142489980444,6.3222134761093125,6.2878585601617845,6.052843936781162,1.791759469228055,2.5827326597822715,5.616771097666572,5.872533861033582,4.23410650459726,3.7264148517844755
5.777652323222656,5.468564348846085,5.707110264748875,5.6068206932396505,5.755742213586912,5.710102696150135,6.3080984415095305,6.563564286912726,1.791759469228055,2.9001676045037454,5.66988092298052,5.4328251778072945,4.23410650459726,3.9321676560808148
5.777652323222656,5.785295499195074,5.707110264748875,5.606757726266494,5.755742213586912,5.0027036869956385,6.3080984415095305,6.601462377238084,1.791759469228055,2.1969084956661917,5.66988092298052,5.543136225756559,4.23410650459726,3.9314301870860047
