RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.6609814738456663,3.1354942159291497,2.3494146503443374,0.0,2.1888812053182343,3.784189633918261,4.260743360470752,5.181783550292085,3.4341876343719884,3.044522437723423,2.7272606888651314,0.0,0.23966376933547096
3.367295829986474,3.3704345026499425,3.1354942159291497,2.4132563916122542,0.0,1.212936368282467,3.784189633918261,3.874244282131437,5.181783550292085,5.034316260214031,3.044522437723423,3.2089056591588307,0.0,1.4271283396044334
3.367295829986474,3.109747453761,3.1354942159291497,1.630352229188058,0.0,1.4518805613384234,3.784189633918261,2.325839921032645,5.181783550292085,4.338958174168563,3.044522437723423,2.6515543557121015,0.0,1.330265716167149
3.367295829986474,2.9622897001371125,3.1354942159291497,1.9633362953619864,0.0,0.4787627911720995,3.784189633918261,3.7976112868239493,5.181783550292085,5.829193730580053,3.044522437723423,2.378414272677088,0.0,1.678801191014656
3.367295829986474,3.3505284755893463,3.1354942159291497,2.7926351053460694,0.0,0.2756444288521366,3.784189633918261,1.92538142012392,5.181783550292085,3.114550286478365,3.044522437723423,2.798788946910529,0.0,2.144008967500053
3.367295829986474,3.456134656482055,3.1354942159291497,2.4138357785952906,0.0,2.499202177573065,3.784189633918261,3.122078646517955,5.181783550292085,3.5474168450419823,3.044522437723423,1.852591131245207,0.0,1.2498730775173466
3.367295829986474,2.928803476446204,3.1354942159291497,2.743045595986934,0.0,1.2401517278838308,3.784189633918261,4.122687553095427,5.181783550292085,5.395576654841935,3.044522437723423,3.146526711463664,0.0,2.6240133574808477
3.367295829986474,3.816508105369574,3.1354942159291497,3.310557522750149,0.0,1.7245077703095149,3.784189633918261,2.656697280705156,5.181783550292085,3.1098845855411814,3.044522437723423,2.1765450477584087,0.0,2.257597034456734
3.367295829986474,3.5567195904431657,3.1354942159291497,2.3834046562537567,0.0,1.0148762077218942,3.784189633918261,3.76878899984334,5.181783550292085,3.2881211254200897,3.044522437723423,2.3130435789627386,0.0,0.0
3.367295829986474,2.696909749521047,3.1354942159291497,2.099156490093608,0.0,1.116091767198226,3.784189633918261,1.6986003277138908,5.181783550292085,3.024602016527834,3.044522437723423,2.8823688446544478,0.0,0.0
3.367295829986474,3.6241916630382294,3.1354942159291497,2.9091214467237707,0.0,0.2819861224638407,3.784189633918261,2.286867857734655,5.181783550292085,2.1579332153302806,3.044522437723423,2.624591221431067,0.0,2.166960250545149
