RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.579150092733362,3.1354942159291497,2.54058057779238,0.0,1.6270685935541351,3.784189633918261,1.931923949599022,5.181783550292085,4.448072941837732,3.044522437723423,1.3964736526109436,0.0,2.223041121224737
3.367295829986474,3.8497921182009778,3.1354942159291497,2.810649414207624,0.0,1.3167726723754904,3.784189633918261,3.7377702161958277,5.181783550292085,3.4558321491183945,3.044522437723423,2.609320586572778,0.0,0.8870952338681666
3.367295829986474,3.755380272925716,3.1354942159291497,2.667679903631244,0.0,0.14275091153650188,3.784189633918261,3.0846745532606246,5.181783550292085,2.80808039011498,3.044522437723423,2.354466687067935,0.0,1.082077101906281
3.367295829986474,3.2003658885444857,3.1354942159291497,1.7317967222553015,0.0,2.120856662976193,3.784189633918261,3.0709296559326353,5.181783550292085,3.6349904684602548,3.044522437723423,2.3664752932683637,0.0,1.485293106286287
3.367295829986474,2.809225652268762,3.1354942159291497,2.8799579078459647,0.0,1.2306452017772211,3.784189633918261,3.5346757710912926,5.181783550292085,3.711729108604501,3.044522437723423,3.0489141512604183,0.0,4.3014228910267915
3.367295829986474,4.146872235682252,3.1354942159291497,2.372886852549164,0.0,0.3482216834690043,3.784189633918261,2.749610695613238,5.181783550292085,3.7985795184493583,3.044522437723423,2.813129933592164,0.0,3.593539334805145
3.367295829986474,3.0681003829596762,3.1354942159291497,2.2079425905584813,0.0,2.388855621562472,3.784189633918261,2.514723736820225,5.181783550292085,2.444897924158895,3.044522437723423,2.597682756567154,0.0,1.8416260017662607
3.367295829986474,3.57744387763651,3.1354942159291497,1.999667266605039,0.0,2.498819812159242,3.784189633918261,2.973914276834574,5.181783550292085,2.2254346376476137,3.044522437723423,2.5766920016992083,0.0,0.32082063667148353
3.367295829986474,2.2586106216147597,3.1354942159291497,3.6333559440606393,0.0,1.8620970998976674,3.784189633918261,3.0407725261499787,5.181783550292085,4.007798530325089,3.044522437723423,2.46944846914426,0.0,0.7585629121624091
3.367295829986474,3.645397990401373,3.1354942159291497,3.4082046983917147,0.0,0.0,3.784189633918261,3.753858541027274,5.181783550292085,2.3888319403104856,3.044522437723423,2.026529212301208,0.0,1.8993320947442762
3.367295829986474,3.181192365578521,3.1354942159291497,2.7857630266885205,0.0,0.5660412132706605,3.784189633918261,3.2178919221181914,5.181783550292085,3.5429892222087673,3.044522437723423,2.299005339689952,0.0,0.9959725770582042
