RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.783170810963775,3.1354942159291497,2.6693868530631373,0.0,1.5349422235128,3.784189633918261,3.5762895589632753,5.181783550292085,4.818400896735233,3.044522437723423,2.7879354288578955,0.0,2.0212682954567436
3.367295829986474,2.485815728872203,3.1354942159291497,2.59149756797516,0.0,1.8728267718873104,3.784189633918261,2.7216422935991993,5.181783550292085,4.855171799726332,3.044522437723423,3.0776121884903103,0.0,1.0451951758639337
3.367295829986474,3.2456655202936475,3.1354942159291497,2.296105704315013,0.0,1.5307745160426633,3.784189633918261,2.268633752158043,5.181783550292085,3.0351258923701474,3.044522437723423,1.9499897871172553,0.0,2.9231784553458233
3.367295829986474,3.302173754472242,3.1354942159291497,2.4165076487080817,0.0,2.1694192070002543,3.784189633918261,4.092870938860086,5.181783550292085,2.237483974635155,3.044522437723423,3.3500648932749306,0.0,2.0217560438486952
3.367295829986474,2.9001908397389036,3.1354942159291497,2.514041253857075,0.0,1.620006992799017,3.784189633918261,3.326839553268428,5.181783550292085,3.5860703271452627,3.044522437723423,3.1847322250070347,0.0,1.6041645082649878
3.367295829986474,3.2197966611554705,3.1354942159291497,2.3676399035814355,0.0,3.2600270105922524,3.784189633918261,2.8743889770336963,5.181783550292085,3.0760380553258715,3.044522437723423,2.9397829718964497,0.0,0.2596512072498135
3.367295829986474,2.321871807168516,3.1354942159291497,1.726889606361479,0.0,1.4415505081319981,3.784189633918261,3.531331556061964,5.181783550292085,2.1196667399499765,3.044522437723423,2.113066069962051,0.0,1.2904083477732466
3.367295829986474,3.402065809545314,3.1354942159291497,2.1278087984887963,0.0,0.7951916846794819,3.784189633918261,4.547775077790919,5.181783550292085,4.458886311976287,3.044522437723423,1.9129228445395654,0.0,0.0
3.367295829986474,2.995783481897775,3.1354942159291497,2.3250296668204964,0.0,1.28404053854998,3.784189633918261,3.7967833105310507,5.181783550292085,5.359481420883707,3.044522437723423,3.265016104418768,0.0,0.0
3.367295829986474,3.1318793225014776,3.1354942159291497,2.902935792397441,0.0,0.720475168258521,3.784189633918261,3.279201822738286,5.181783550292085,2.24605560586129,3.044522437723423,2.395433947113524,0.0,0.2524496616221181
3.367295829986474,2.923353057469134,3.1354942159291497,2.0203314264598458,0.0,0.7124431644828202,3.784189633918261,3.0492030051790384,5.181783550292085,2.4494246203124748,3.044522437723423,2.9771134163033333,0.0,0.0
