RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.5645803170353485,3.1354942159291497,2.565770381387848,0.0,0.0,3.784189633918261,4.659795904752978,5.181783550292085,6.565046034476671,3.044522437723423,2.2110218508076356,0.0,1.3872708208391067
3.367295829986474,3.698895322839145,3.1354942159291497,3.2372870550998005,0.0,0.5969970371605279,3.784189633918261,3.1741609904558827,5.181783550292085,3.143716816865627,3.044522437723423,3.4089885965655142,0.0,0.9742829234482202
3.367295829986474,3.3535851784144994,3.1354942159291497,2.203556101690444,0.0,0.0,3.784189633918261,2.0239024994926207,5.181783550292085,3.068273173265071,3.044522437723423,2.1385952027154067,0.0,1.7689449281004461
3.367295829986474,2.640376425420367,3.1354942159291497,2.9495327732830297,0.0,2.4240883280902192,3.784189633918261,2.912750855875294,5.181783550292085,3.1379889810645585,3.044522437723423,2.00495278790087,0.0,1.6963890266003192
3.367295829986474,2.8863338659880995,3.1354942159291497,3.0674075114337964,0.0,0.5930647080751836,3.784189633918261,4.535635325729405,5.181783550292085,4.443260194310233,3.044522437723423,2.935117450810217,0.0,0.7269312729059302
3.367295829986474,3.1974481043238296,3.1354942159291497,2.9547304059520036,0.0,0.4883712937017154,3.784189633918261,2.5100818857150315,5.181783550292085,3.957821359884411,3.044522437723423,1.8398641255268564,0.0,2.678500076743581
3.367295829986474,4.088624772346976,3.1354942159291497,2.17181525834353,0.0,1.4614901969574985,3.784189633918261,3.594158577450231,5.181783550292085,4.6147221060124055,3.044522437723423,1.455846537559001,0.0,2.4135582812304435
3.367295829986474,3.472734915365496,3.1354942159291497,2.1886232810147654,0.0,2.725414766244879,3.784189633918261,1.6981455949263802,5.181783550292085,3.0735605179670404,3.044522437723423,2.130061660961852,0.0,0.0
3.367295829986474,3.5299564323813644,3.1354942159291497,2.209654022415091,0.0,0.8832117742004475,3.784189633918261,2.920548268702756,5.181783550292085,4.624322236319329,3.044522437723423,3.405383215221267,0.0,0.0
3.367295829986474,2.543775732067992,3.1354942159291497,3.1636881423648036,0.0,0.6457283649760789,3.784189633918261,2.294104437143011,5.181783550292085,2.5685092061103463,3.044522437723423,3.43117683559183,0.0,1.365992817570083
3.367295829986474,3.5651455755349493,3.1354942159291497,2.722818722369657,0.0,0.4452953940403168,3.784189633918261,4.6598788438625025,5.181783550292085,4.056619670732709,3.044522437723423,2.3685533292949965,0.0,2.375957402015883
3.367295829986474,3.4351501100052673,3.1354942159291497,3.37158029763466,0.0,0.7230855129228153,3.784189633918261,3.1957362655652273,5.181783550292085,2.2267756913375267,3.044522437723423,1.8721816629297072,0.0,0.3665672332720419
3.367295829986474,3.623101350483867,3.1354942159291497,2.743547300600829,0.0,3.08686436514589,3.784189633918261,3.6877874283657133,5.181783550292085,4.149974736805099,3.044522437723423,2.6101393258603154,0.0,0.0
3.367295829986474,2.938233766578085,3.1354942159291497,3.4116554671101116,0.0,0.5279986823967536,3.784189633918261,2.689080015724654,5.181783550292085,3.007378479346007,3.044522437723423,2.7686006411016235,0.0,0.0
3.367295829986474,3.0405045981199867,3.1354942159291497,2.91652724832982,0.0,1.1699673245585145,3.784189633918261,3.2594004994738905,5.181783550292085,2.7232942349715117,3.044522437723423,2.1232338888432967,0.0,1.934636367516347
3.367295829986474,3.549690189449938,3.1354942159291497,3.0480058073301457,0.0,0.0,3.784189633918261,3.082663076337529,5.181783550292085,2.7889894961621082,3.044522437723423,3.0973063764606303,0.0,1.5279193979607208
3.367295829986474,3.126780013568674,3.1354942159291497,3.0912707974737574,0.0,0.3389394464406217,3.784189633918261,2.183184908330473,5.181783550292085,2.8672720196456956,3.044522437723423,2.7257925314611726,0.0,1.7665952926487685
3.367295829986474,2.702609999366394,3.1354942159291497,2.4959993116317634,0.0,0.23677615715902833,3.784189633918261,3.410256394580178,5.181783550292085,3.005019623727065,3.044522437723423,2.000209678060221,0.0,0.0
3.367295829986474,3.108302780661345,3.1354942159291497,2.132320168053143,0.0,2.854740343930354,3.784189633918261,3.3941135550633748,5.181783550292085,2.895017652638276,3.044522437723423,1.7988679853547764,0.0,0.6586308542834843
3.367295829986474,2.68504429985456,3.1354942159291497,1.8521026594440126,0.0,0.3193786375266955,3.784189633918261,3.8672813293186783,5.181783550292085,5.107040828452185,3.044522437723423,2.1263208960992155,0.0,0.0
3.367295829986474,3.7513301858190458,3.1354942159291497,2.2060107226533114,0.0,2.930639684945916,3.784189633918261,3.457237536011528,5.181783550292085,2.993630766419522,3.044522437723423,2.836726393101766,0.0,1.8441798083907437
3.367295829986474,3.3832259859642932,3.1354942159291497,1.4548547267452334,0.0,1.4098440496271758,3.784189633918261,2.9111044608540118,5.181783550292085,1.8012040125143272,3.044522437723423,1.860387352250609,0.0,0.44896490456606786
3.367295829986474,2.8131540662190195,3.1354942159291497,3.7403881946667346,0.0,3.4177706753995363,3.784189633918261,3.5226267809411755,5.181783550292085,4.655986228808461,3.044522437723423,2.01104611642301,0.0,1.473040768517353
