S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.075892883629916,0.0,0.5370077124350501,3.784189633918261,3.4790882774128686,5.181783550292085,4.565743232799984,3.044522437723423,1.658653031406312,0.0,0.0
3.1354942159291497,2.7437847411222243,0.0,0.5093226815762896,3.784189633918261,4.642715774619198,5.181783550292085,4.619675814870197,3.044522437723423,2.094987847821253,0.0,1.6564163094215398
3.1354942159291497,2.899306476716709,0.0,0.7794821165806394,3.784189633918261,4.517649806087633,5.181783550292085,2.934141726995928,3.044522437723423,1.6875079953643284,0.0,2.1880811425515465
3.1354942159291497,3.0345025700524424,0.0,0.5549382226543969,3.784189633918261,3.6085491012718967,5.181783550292085,3.402544583576468,3.044522437723423,2.8332813005029216,0.0,1.1288594510328582
3.1354942159291497,3.2792947039353826,0.0,1.6523979243191498,3.784189633918261,2.21980809093946,5.181783550292085,4.615046652890143,3.044522437723423,3.4160461806720175,0.0,1.9851662670150492
3.1354942159291497,2.6054070246372465,0.0,0.9182695094416707,3.784189633918261,2.7436094757590377,5.181783550292085,3.233960353864375,3.044522437723423,2.736520313704241,0.0,1.6672297181390647
3.1354942159291497,1.5239457781153445,0.0,1.2763221772859945,3.784189633918261,5.415286622619401,5.181783550292085,3.0650737690307346,3.044522437723423,2.833078075246294,0.0,1.4201713635502504
3.1354942159291497,2.4918329462230098,0.0,0.0,3.784189633918261,3.0452381332487133,5.181783550292085,2.0738758763340903,3.044522437723423,3.045472741116014,0.0,4.227980057649457
3.1354942159291497,3.0358391193567464,0.0,0.0,3.784189633918261,2.0754149035817933,5.181783550292085,3.671894450360351,3.044522437723423,1.8740808898310675,0.0,2.017867697583015
3.1354942159291497,2.370172331791741,0.0,1.7987055546138686,3.784189633918261,4.009960649227155,5.181783550292085,5.644597111840067,3.044522437723423,2.2097283093281077,0.0,0.0
3.1354942159291497,2.875554578805373,0.0,1.2259053075876574,3.784189633918261,3.3213001074878328,5.181783550292085,2.483542080093491,3.044522437723423,2.2100024470249853,0.0,0.9657603443984184
