S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.370205464878043,0.0,1.2101223617769565,3.784189633918261,3.8446066666483736,5.181783550292085,5.2610369863435835,3.044522437723423,2.3284092758094896,0.0,2.2913162729315277
3.1354942159291497,2.624661092288498,0.0,1.0657252309050962,3.784189633918261,3.2427929332299947,5.181783550292085,3.3234824649536243,3.044522437723423,1.7801387255014118,0.0,1.0261119218295123
3.1354942159291497,2.506606721622854,0.0,1.006015950308769,3.784189633918261,3.634008608268499,5.181783550292085,3.1934831989070394,3.044522437723423,2.202670804292187,0.0,2.6753027013056423
3.1354942159291497,2.1916177933066474,0.0,0.5393671167929064,3.784189633918261,3.5687089525475106,5.181783550292085,2.6035187354888274,3.044522437723423,2.739023319506659,0.0,2.4477133443643346
3.1354942159291497,2.257486813676385,0.0,1.7390225233151662,3.784189633918261,4.620791212802528,5.181783550292085,4.75491967429664,3.044522437723423,2.890982989782275,0.0,0.0
3.1354942159291497,2.110694863529884,0.0,2.022909145323423,3.784189633918261,2.9164827957693285,5.181783550292085,3.6482687827077775,3.044522437723423,2.234172173900337,0.0,1.4445833157893404
3.1354942159291497,2.1266069100798863,0.0,0.11849452347101475,3.784189633918261,3.5810386255008515,5.181783550292085,3.500643787073076,3.044522437723423,2.079115212358868,0.0,1.7204295990767706
3.1354942159291497,2.653693040439241,0.0,0.8793889193469279,3.784189633918261,3.1861203575163377,5.181783550292085,3.3971291228940914,3.044522437723423,1.4400837171203362,0.0,2.957008420799411
3.1354942159291497,2.7929956581293283,0.0,0.09567660580839232,3.784189633918261,4.218201151702354,5.181783550292085,3.1114817733455364,3.044522437723423,2.95208173764273,0.0,1.6933600284899495
3.1354942159291497,1.8816204809719768,0.0,1.5439010524611547,3.784189633918261,1.968567765798329,5.181783550292085,3.8952325022198986,3.044522437723423,2.812181849714492,0.0,1.95031142428255
3.1354942159291497,2.4923680778481283,0.0,1.3915054644820064,3.784189633918261,4.186174884642113,5.181783550292085,3.6097348086320187,3.044522437723423,1.2529787560596004,0.0,0.0
3.1354942159291497,2.8372034416312264,0.0,0.2780270520183752,3.784189633918261,3.618814477101138,5.181783550292085,1.743442309201327,3.044522437723423,2.588766017261773,0.0,1.0862612012734727
3.1354942159291497,2.4113503036137036,0.0,1.6860112400707365,3.784189633918261,3.9000561208422093,5.181783550292085,6.820227976801538,3.044522437723423,1.44458656978736,0.0,0.0
3.1354942159291497,1.6970244833051416,0.0,0.6548455545514185,3.784189633918261,2.800089996269173,5.181783550292085,3.1990708676564523,3.044522437723423,1.8105135042328016,0.0,1.0343146323604566
3.1354942159291497,3.4687851793890285,0.0,0.0,3.784189633918261,2.2071572320999335,5.181783550292085,3.927650149778524,3.044522437723423,1.9932320470524725,0.0,1.308930740898634
3.1354942159291497,2.54971532106397,0.0,1.1205233361540312,3.784189633918261,4.148911069292858,5.181783550292085,2.757427371166657,3.044522437723423,2.825754225676094,0.0,2.513389391050347
3.1354942159291497,2.357960821891529,0.0,0.0,3.784189633918261,4.786719190451636,5.181783550292085,5.465376764249838,3.044522437723423,3.1107347360459108,0.0,0.5541255123046126
3.1354942159291497,2.3211555888279563,0.0,0.25625620236184554,3.784189633918261,4.08626217497333,5.181783550292085,2.399663432845439,3.044522437723423,1.184530779992978,0.0,1.4156942099603789
3.1354942159291497,3.0233547047784874,0.0,0.7390834868013358,3.784189633918261,4.467746134325058,5.181783550292085,2.8243178266406304,3.044522437723423,2.1153402721141012,0.0,2.0458879238171943
3.1354942159291497,2.23396791212008,0.0,1.276998366191798,3.784189633918261,2.467915899900761,5.181783550292085,5.286717475269155,3.044522437723423,3.299504701551922,0.0,4.547048819075562
3.1354942159291497,2.3279718853602107,0.0,0.0,3.784189633918261,4.81973954641068,5.181783550292085,3.1277749460259248,3.044522437723423,2.4691923170653016,0.0,2.1708559064218647
3.1354942159291497,2.8759668167517236,0.0,1.3355306717162467,3.784189633918261,3.101376953008642,5.181783550292085,3.7829783176564438,3.044522437723423,2.122559973556419,0.0,0.0
3.1354942159291497,2.4281559245905164,0.0,0.0,3.784189633918261,4.590655797126169,5.181783550292085,5.256453123356841,3.044522437723423,1.32352740021897,0.0,1.0844829215414455
