S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.6424697374212736,0.0,0.0,3.784189633918261,3.0902775348177847,5.181783550292085,3.7444829415552725,3.044522437723423,2.4741587332848956,0.0,2.304946934076656
3.1354942159291497,1.9316729070227248,0.0,1.7973608740072318,3.784189633918261,3.513030526200087,5.181783550292085,3.8230305538460065,3.044522437723423,1.857667859284248,0.0,0.0
3.1354942159291497,2.1846989731449566,0.0,0.0,3.784189633918261,3.236240157881277,5.181783550292085,3.10594741096893,3.044522437723423,1.550687486438291,0.0,1.513321309211682
3.1354942159291497,2.4930146314611923,0.0,0.42397959942701935,3.784189633918261,4.767976309857842,5.181783550292085,4.870358459384482,3.044522437723423,2.2294703118031434,0.0,1.1110557103799912
3.1354942159291497,3.3742649824564537,0.0,0.34574519206605603,3.784189633918261,2.2814306390363415,5.181783550292085,2.639090083806169,3.044522437723423,2.8172774426057994,0.0,0.04213041523114769
3.1354942159291497,2.860815946290808,0.0,1.034164063926463,3.784189633918261,2.956876567865545,5.181783550292085,4.619635294863781,3.044522437723423,3.4298735000354927,0.0,1.083246238657968
3.1354942159291497,1.5642746766734485,0.0,0.0,3.784189633918261,2.8173066663864494,5.181783550292085,2.2074828454830064,3.044522437723423,3.011524993503054,0.0,2.346569679264066
3.1354942159291497,1.9221730491941793,0.0,1.1113710752791628,3.784189633918261,3.374501053703542,5.181783550292085,5.695552994980002,3.044522437723423,2.417198975353622,0.0,1.3934789171272548
3.1354942159291497,2.6355417077097414,0.0,2.4473860932688227,3.784189633918261,3.587778844770316,5.181783550292085,4.122139136734277,3.044522437723423,3.025753814757063,0.0,0.0
3.1354942159291497,3.1290538891931434,0.0,1.7381332059178543,3.784189633918261,3.984259042034028,5.181783550292085,2.1917318090907605,3.044522437723423,1.7153121284456851,0.0,0.17728846789823027
3.1354942159291497,2.5795175524779417,0.0,0.0,3.784189633918261,3.7789454716708955,5.181783550292085,3.6247663371735563,3.044522437723423,2.3426367252700304,0.0,0.078159796785775
