S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,1.6561118808602617,0.0,0.826891415643055,3.784189633918261,2.751096159068991,5.181783550292085,2.544884487377423,3.044522437723423,2.5353977115100883,0.0,0.5782492288596814
3.1354942159291497,2.4580029861202237,0.0,1.2501693147824986,3.784189633918261,2.264793755374538,5.181783550292085,1.8142360021891697,3.044522437723423,2.559056553559892,0.0,2.392166701544876
3.1354942159291497,1.8703220733528576,0.0,0.0,3.784189633918261,2.9019497317826937,5.181783550292085,4.616611155888046,3.044522437723423,2.830613686315888,0.0,0.0
3.1354942159291497,3.179106846669895,0.0,0.06361317380888687,3.784189633918261,2.293132217306286,5.181783550292085,3.283801276827528,3.044522437723423,2.3564220415050836,0.0,1.630157872625531
3.1354942159291497,2.179210381842896,0.0,0.23922413250657049,3.784189633918261,1.4722452799034376,5.181783550292085,4.6785375120972175,3.044522437723423,2.6768836339518454,0.0,1.1884465364416785
3.1354942159291497,1.783212768496159,0.0,0.0,3.784189633918261,4.219867498815082,5.181783550292085,3.918781781401399,3.044522437723423,2.129760209560597,0.0,0.0
3.1354942159291497,1.9256691127893144,0.0,2.3821743808129794,3.784189633918261,3.3900880963008158,5.181783550292085,3.4674160624114543,3.044522437723423,1.9435127471804556,0.0,1.5639964983783168
3.1354942159291497,2.5326776321539075,0.0,0.5879914288218511,3.784189633918261,3.3921777259254675,5.181783550292085,3.9006684150403297,3.044522437723423,2.4207236728010204,0.0,0.0
3.1354942159291497,1.667911883702494,0.0,0.5321319459658567,3.784189633918261,3.157936298207392,5.181783550292085,2.2206103576834297,3.044522437723423,2.2326829110900226,0.0,1.1482602903182195
3.1354942159291497,2.616398734085292,0.0,1.0255813276130719,3.784189633918261,3.000973312206592,5.181783550292085,4.138112319760502,3.044522437723423,3.4955760633261344,0.0,1.6240536623047552
3.1354942159291497,2.5480563415982944,0.0,1.0522357629949037,3.784189633918261,2.1376689535897384,5.181783550292085,4.911486375831414,3.044522437723423,2.6215847165087918,0.0,0.3819940588680254
3.1354942159291497,2.880744010370974,0.0,0.943418780237448,3.784189633918261,4.4478300641091835,5.181783550292085,4.220902872974812,3.044522437723423,2.9678552180512225,0.0,0.0
3.1354942159291497,2.426593707960964,0.0,0.16847722116390018,3.784189633918261,2.459871842933808,5.181783550292085,2.514391440035734,3.044522437723423,1.3933811185164884,0.0,0.9807954279971747
3.1354942159291497,2.558838503253452,0.0,0.6735955969476961,3.784189633918261,2.9758220128399198,5.181783550292085,4.283975924220995,3.044522437723423,1.5708472103790876,0.0,0.182039423294183
3.1354942159291497,2.48200148151482,0.0,1.5836231072928628,3.784189633918261,3.1549315978804553,5.181783550292085,3.3031769729361145,3.044522437723423,1.8178763849489998,0.0,1.9505745871070657
3.1354942159291497,2.770512535474759,0.0,1.7353865313050423,3.784189633918261,4.781271320894076,5.181783550292085,1.6806656174802017,3.044522437723423,2.5389549800029334,0.0,0.811525743030667
3.1354942159291497,1.6501648638669217,0.0,2.5552528250960767,3.784189633918261,2.93864429409781,5.181783550292085,4.187521470045693,3.044522437723423,2.49850655193942,0.0,2.7752245596938856
3.1354942159291497,2.749972628084051,0.0,1.0117566561360465,3.784189633918261,3.5244866467079112,5.181783550292085,2.9256220924437533,3.044522437723423,2.9551864820943115,0.0,1.4648565776059708
3.1354942159291497,2.6702366505517183,0.0,1.7293084854574758,3.784189633918261,1.944959543336528,5.181783550292085,4.843215971765984,3.044522437723423,2.371369953103708,0.0,1.5527510518401677
3.1354942159291497,1.7756907773969228,0.0,1.67849249228721,3.784189633918261,1.750856155805839,5.181783550292085,2.6964862026948166,3.044522437723423,2.7925828733657334,0.0,0.0
3.1354942159291497,1.8043135430280617,0.0,1.7172328708261824,3.784189633918261,3.691804192922933,5.181783550292085,4.088836571404516,3.044522437723423,1.7406392961188564,0.0,1.9639272669902526
3.1354942159291497,3.2442257975611435,0.0,1.9213299242858655,3.784189633918261,2.8047734394200923,5.181783550292085,1.8208604808369224,3.044522437723423,2.171600241222406,0.0,1.576791461210697
3.1354942159291497,1.6652340026860037,0.0,0.0,3.784189633918261,3.811451363753078,5.181783550292085,3.5254670724259394,3.044522437723423,1.9012862542152096,0.0,0.23860861117254295
