S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.312206267159647,0.0,1.6994316031232115,3.784189633918261,4.0532309052715885,5.181783550292085,3.5078785507728907,3.044522437723423,3.2337001520931317,0.0,1.9804101799109741
3.1354942159291497,2.576617952595229,0.0,0.5380986019074854,3.784189633918261,2.933986359537466,5.181783550292085,2.5851730900551546,3.044522437723423,2.76416000180553,0.0,0.0
3.1354942159291497,2.959773766951351,0.0,0.9996391405010204,3.784189633918261,2.7745279967076715,5.181783550292085,2.559035051405626,3.044522437723423,2.2641812136176394,0.0,0.0
3.1354942159291497,3.0282397124761924,0.0,1.5264747243389105,3.784189633918261,2.5506042358804915,5.181783550292085,4.546106962726179,3.044522437723423,2.3450158628453273,0.0,1.5515303113514813
3.1354942159291497,2.9409503532936774,0.0,0.0,3.784189633918261,1.9675964059643973,5.181783550292085,0.4389672769756521,3.044522437723423,2.8023875784278776,0.0,0.0
3.1354942159291497,1.7275069400568337,0.0,1.350744891387699,3.784189633918261,4.3426228792442485,5.181783550292085,3.788441832317931,3.044522437723423,0.9848656668001046,0.0,2.9697576961515355
3.1354942159291497,2.25088362806937,0.0,1.6420475323365253,3.784189633918261,3.7297319141297103,5.181783550292085,5.030291469609237,3.044522437723423,3.1028872436739094,0.0,1.7041598151965633
3.1354942159291497,2.4746575166876768,0.0,1.872481481679781,3.784189633918261,4.462976669199564,5.181783550292085,4.475802034667414,3.044522437723423,2.6592973016500805,0.0,0.7467273627805495
3.1354942159291497,2.3229969024707633,0.0,0.374006614312663,3.784189633918261,2.92351086290483,5.181783550292085,5.88029579430588,3.044522437723423,1.7091017108722932,0.0,2.2207150142007013
3.1354942159291497,1.6613488220933912,0.0,1.3291102463404685,3.784189633918261,3.5225614160974925,5.181783550292085,4.122230429265199,3.044522437723423,1.4352187523285864,0.0,0.0
3.1354942159291497,2.2142276720944807,0.0,0.4628654709613841,3.784189633918261,2.81498768646738,5.181783550292085,1.8642488036396112,3.044522437723423,2.095589983970711,0.0,1.8324960926410423
3.1354942159291497,2.903910818085195,0.0,1.9041332650430713,3.784189633918261,4.421612187401637,5.181783550292085,3.8458517657106395,3.044522437723423,0.5744835108952329,0.0,2.9483556295711777
3.1354942159291497,1.6768077580756207,0.0,2.5297899118187477,3.784189633918261,4.13760724391526,5.181783550292085,2.016569279919728,3.044522437723423,2.9642922922030133,0.0,0.0
3.1354942159291497,1.980850978602492,0.0,1.207794484287434,3.784189633918261,3.8772137289520305,5.181783550292085,4.094104388740353,3.044522437723423,2.8409120425969085,0.0,0.8670072919271674
3.1354942159291497,2.5660555763091613,0.0,1.438996784772428,3.784189633918261,4.039856428842015,5.181783550292085,3.4633026326483076,3.044522437723423,3.0364080521957777,0.0,0.0
3.1354942159291497,2.6424749740864613,0.0,0.6898349077212512,3.784189633918261,2.946603986999555,5.181783550292085,3.9052320584905873,3.044522437723423,2.64695690654562,0.0,0.0
3.1354942159291497,2.292927915010196,0.0,2.5758111052403567,3.784189633918261,1.5637276730665344,5.181783550292085,4.1521337959816975,3.044522437723423,2.5579083849186524,0.0,0.13017554547128718
3.1354942159291497,3.0336905787426933,0.0,0.511839990172986,3.784189633918261,2.659165376783936,5.181783550292085,2.26302520239625,3.044522437723423,2.3423352133739184,0.0,1.50078842608933
3.1354942159291497,3.296273133252165,0.0,0.6430981583905969,3.784189633918261,3.8866012535790895,5.181783550292085,4.246821946595324,3.044522437723423,2.7102873686263873,0.0,0.7902603804085273
3.1354942159291497,2.8828535549519785,0.0,1.6062044368266721,3.784189633918261,2.8044799349259253,5.181783550292085,4.5023461188289895,3.044522437723423,1.3749416047196958,0.0,3.5089521854021557
3.1354942159291497,1.7483964798643943,0.0,0.9984098796005464,3.784189633918261,2.3912760793210883,5.181783550292085,4.41890686629302,3.044522437723423,3.2164679550316855,0.0,2.129247187123887
3.1354942159291497,2.795018867345522,0.0,2.7718529856973957,3.784189633918261,3.3168429321060136,5.181783550292085,5.500003697602789,3.044522437723423,2.531891745891322,0.0,1.4033189852226697
3.1354942159291497,2.266259302793408,0.0,0.6600683712285782,3.784189633918261,2.7193647661072102,5.181783550292085,3.6079598668763517,3.044522437723423,2.821454219567698,0.0,2.1869978124126295
