S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.4569919693111952,0.0,1.205207538104257,3.784189633918261,2.539879457361636,5.181783550292085,3.512205854720121,3.044522437723423,2.0436894364186,0.0,0.029920851404356963
3.1354942159291497,2.8995116437221338,0.0,0.6480339852786401,3.784189633918261,2.5671121407636153,5.181783550292085,3.9586178531203027,3.044522437723423,2.1008978076548175,0.0,2.3866114950157966
3.1354942159291497,2.6740245247848,0.0,2.068145841807011,3.784189633918261,1.833512123856365,5.181783550292085,2.508837953655534,3.044522437723423,2.736399169043942,0.0,1.8885521997884036
3.1354942159291497,2.9848269329601176,0.0,2.2366614109485274,3.784189633918261,2.4272355357650466,5.181783550292085,2.6468726966714478,3.044522437723423,1.7915960984122021,0.0,4.240619557924845
3.1354942159291497,2.91976773581732,0.0,0.9895630016485685,3.784189633918261,3.9127440585023385,5.181783550292085,4.330831396035009,3.044522437723423,2.1299451323456338,0.0,2.7191941288355794
3.1354942159291497,2.809280433973097,0.0,0.0,3.784189633918261,4.24149761910345,5.181783550292085,4.4261616792121945,3.044522437723423,2.5821030505048403,0.0,1.2521515894148214
3.1354942159291497,2.2804635981135872,0.0,0.0,3.784189633918261,4.480836859697784,5.181783550292085,3.622970502941721,3.044522437723423,3.0414029207263993,0.0,1.7687493696382925
3.1354942159291497,3.3141608811688577,0.0,1.7018235801446417,3.784189633918261,3.716969238499767,5.181783550292085,4.973511154185169,3.044522437723423,1.8556488703980476,0.0,1.8833880575909152
3.1354942159291497,2.8237974540681243,0.0,0.6564343115952489,3.784189633918261,4.501353099783046,5.181783550292085,2.615611730419129,3.044522437723423,1.8744211053180324,0.0,0.4564503008487668
3.1354942159291497,3.1787672123973576,0.0,0.5062271157366439,3.784189633918261,4.179168623822028,5.181783550292085,3.883811280788327,3.044522437723423,2.43212554619051,0.0,0.0
3.1354942159291497,2.2007241459950024,0.0,1.6730116683779284,3.784189633918261,2.6778083144035243,5.181783550292085,2.2032776851776337,3.044522437723423,2.724452209964862,0.0,0.44935718259627
