S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.66081243957934,0.0,0.37508077612815194,3.784189633918261,4.307187249055748,5.181783550292085,4.662858852190713,3.044522437723423,3.164828341212174,0.0,1.038748696325316
3.1354942159291497,3.1599076745239962,0.0,0.21917167898205958,3.784189633918261,1.8225320141631352,5.181783550292085,4.340100165190012,3.044522437723423,2.1349121514603735,0.0,1.8480091847492508
3.1354942159291497,2.6065386457836146,0.0,0.0,3.784189633918261,5.142596521314825,5.181783550292085,0.7884334264426531,3.044522437723423,1.7117389799418024,0.0,0.18434517176696308
3.1354942159291497,2.467324573788573,0.0,0.5646424290536032,3.784189633918261,2.463801994868989,5.181783550292085,2.9698926025151526,3.044522437723423,3.0048479746147216,0.0,0.853031095275282
3.1354942159291497,2.7167501128960656,0.0,0.9672658283471435,3.784189633918261,3.745811172113662,5.181783550292085,4.820410388968249,3.044522437723423,2.257904724270282,0.0,0.8896811056886258
3.1354942159291497,2.0224619285883025,0.0,0.5601875681277005,3.784189633918261,3.9017021621787364,5.181783550292085,5.893184458139739,3.044522437723423,2.387153626688005,0.0,0.27894547744079023
3.1354942159291497,2.811747115482105,0.0,2.0359515186492905,3.784189633918261,2.4078531849652522,5.181783550292085,4.511305448156876,3.044522437723423,2.63927482915677,0.0,0.02393630010757497
3.1354942159291497,2.798440638226295,0.0,1.6768783262761806,3.784189633918261,2.75385483487052,5.181783550292085,4.299213024817622,3.044522437723423,2.8699347084513778,0.0,1.288212071402949
3.1354942159291497,2.4435603772565404,0.0,0.0,3.784189633918261,3.9261002958056843,5.181783550292085,4.026650057769084,3.044522437723423,1.3851351055629715,0.0,2.2379701676852815
3.1354942159291497,2.5554617926251084,0.0,1.527389701639761,3.784189633918261,3.4911749004645825,5.181783550292085,2.187388099446281,3.044522437723423,2.382916806317489,0.0,0.0
3.1354942159291497,2.109714468519733,0.0,0.2644703891394744,3.784189633918261,3.1572104496458713,5.181783550292085,3.697415693103618,3.044522437723423,2.1713846264669243,0.0,0.9287525783750221
