S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.8560436303812673,0.0,0.22615084578248168,3.784189633918261,2.7711795614884975,5.181783550292085,6.0660859542875585,3.044522437723423,2.795352595624956,0.0,0.9453330301879712
3.1354942159291497,2.201735053948527,0.0,2.1069243761774836,3.784189633918261,0.8255364106434611,5.181783550292085,3.126835077640738,3.044522437723423,1.9304309642281874,0.0,1.5675521961871197
3.1354942159291497,3.2797064838270575,0.0,0.5106790982725389,3.784189633918261,2.6175808008752117,5.181783550292085,3.628655287642983,3.044522437723423,2.2915123998004754,0.0,0.0
3.1354942159291497,2.721414454749325,0.0,0.0,3.784189633918261,3.2634401285707995,5.181783550292085,3.132956960038903,3.044522437723423,3.3483713549317415,0.0,0.0
3.1354942159291497,2.615993737160329,0.0,0.6008819991606835,3.784189633918261,3.332997252037774,5.181783550292085,3.380297175373728,3.044522437723423,0.7257379492381419,0.0,0.0
3.1354942159291497,2.374688304295815,0.0,2.015402001828369,3.784189633918261,3.2774430270413015,5.181783550292085,4.338269501239166,3.044522437723423,2.515672759863411,0.0,0.4007286232797427
3.1354942159291497,1.875274294123678,0.0,1.4399847231071266,3.784189633918261,3.0888953377536694,5.181783550292085,4.071474088838473,3.044522437723423,1.5266656039872515,0.0,1.5142475262047685
3.1354942159291497,1.6222172449880685,0.0,0.8259315217031491,3.784189633918261,2.0161121262313415,5.181783550292085,4.264964836020894,3.044522437723423,2.799471476746389,0.0,3.808793060091986
3.1354942159291497,2.0482654771678632,0.0,0.12165086126791913,3.784189633918261,4.413489302163707,5.181783550292085,4.1658662950993035,3.044522437723423,2.5123522789888484,0.0,1.7223930197142872
3.1354942159291497,2.1798025615965546,0.0,0.0,3.784189633918261,4.25370362719201,5.181783550292085,3.544115428563009,3.044522437723423,2.574015680959039,0.0,1.646208137498371
3.1354942159291497,1.960070249474414,0.0,1.442209158004399,3.784189633918261,4.19643501484307,5.181783550292085,3.629075574071894,3.044522437723423,3.2273551433947794,0.0,2.1624084753951553
3.1354942159291497,2.803804722660586,0.0,0.0,3.784189633918261,3.121827146792382,5.181783550292085,3.9347149634718894,3.044522437723423,3.0675764754447274,0.0,1.1002790348513185
3.1354942159291497,2.389085516215328,0.0,0.9570978731652054,3.784189633918261,3.6116068489946294,5.181783550292085,2.94519098097269,3.044522437723423,1.9244610069001884,0.0,1.0119907567504955
3.1354942159291497,2.520286182754851,0.0,0.0,3.784189633918261,3.16283466118352,5.181783550292085,3.6524762652584446,3.044522437723423,2.5385139377415773,0.0,4.229402671132066
3.1354942159291497,2.699963428691097,0.0,0.21275280601104074,3.784189633918261,4.164574046057222,5.181783550292085,3.4659461656687935,3.044522437723423,1.9142742779473303,0.0,1.21965790682908
3.1354942159291497,2.619894007554738,0.0,1.4346697921249056,3.784189633918261,3.1078741740188347,5.181783550292085,3.4598906002801577,3.044522437723423,3.9127247278819324,0.0,1.3807180693180061
3.1354942159291497,2.418876559941649,0.0,0.2231139901909316,3.784189633918261,3.229687491687237,5.181783550292085,4.39454373368041,3.044522437723423,2.3745269123233594,0.0,0.0
3.1354942159291497,2.939427641878308,0.0,0.879060032775609,3.784189633918261,3.368534338656793,5.181783550292085,4.794985259421318,3.044522437723423,2.8671345423907195,0.0,0.7171884195065714
3.1354942159291497,2.377365093496869,0.0,1.093999184593792,3.784189633918261,3.493066942228785,5.181783550292085,5.662797357920777,3.044522437723423,2.3916884743816444,0.0,1.2692337001255942
3.1354942159291497,3.4944018580416474,0.0,0.8765021935619077,3.784189633918261,2.6158909035739217,5.181783550292085,4.118878689857282,3.044522437723423,2.777198101925385,0.0,0.0
3.1354942159291497,2.0147870735888844,0.0,0.3636351422927928,3.784189633918261,4.372713809996292,5.181783550292085,4.212428647130195,3.044522437723423,2.5877063377029605,0.0,1.9841658911968652
3.1354942159291497,2.338097579846621,0.0,0.18309303454657155,3.784189633918261,2.348330177025343,5.181783550292085,5.305781114183807,3.044522437723423,2.3062018665049537,0.0,0.41262988812517154
3.1354942159291497,2.8868494877294815,0.0,2.4635133794231012,3.784189633918261,3.131403382141288,5.181783550292085,3.2530601208346255,3.044522437723423,2.1555769073004516,0.0,0.5920883787312167
