S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,3.0553242741351836,0.0,0.8339632329724889,3.784189633918261,5.204949772868481,5.181783550292085,4.2405762918547785,3.044522437723423,2.4025023884988332,0.0,1.4268803478706438
3.1354942159291497,2.3543468717604523,0.0,1.4104809297868568,3.784189633918261,2.8000518887856374,5.181783550292085,4.772958387043023,3.044522437723423,3.1200194662488494,0.0,1.722345986115906
3.1354942159291497,2.378462783901124,0.0,0.917114817442844,3.784189633918261,2.1774801884909087,5.181783550292085,3.395768212701996,3.044522437723423,2.1005615777255913,0.0,1.3580674034932212
3.1354942159291497,2.2437547903226926,0.0,0.5321353727392133,3.784189633918261,3.5534600153641795,5.181783550292085,3.9840566385183753,3.044522437723423,2.150199489611087,0.0,0.6119816861155731
3.1354942159291497,2.3289064648463818,0.0,1.586568811824812,3.784189633918261,2.4745625453136637,5.181783550292085,4.011851876137904,3.044522437723423,1.4460478476722622,0.0,1.5361195279197766
3.1354942159291497,2.66821657711818,0.0,0.0,3.784189633918261,1.941608641179574,5.181783550292085,3.644806027859674,3.044522437723423,2.4118686027513885,0.0,0.0
3.1354942159291497,2.6220081561105193,0.0,2.303306578405033,3.784189633918261,2.068909249170585,5.181783550292085,1.2134134984525105,3.044522437723423,2.2416596503708757,0.0,2.7399315449094495
3.1354942159291497,2.497734747518314,0.0,2.2814651788929994,3.784189633918261,4.310780469400651,5.181783550292085,3.877378676163804,3.044522437723423,1.7137669074853927,0.0,0.8358805460444034
3.1354942159291497,2.732503829934913,0.0,1.6705827468270091,3.784189633918261,2.3565787115175385,5.181783550292085,2.241357570280183,3.044522437723423,2.17781115869541,0.0,1.476895727981822
3.1354942159291497,3.1242757380931208,0.0,0.3535484994365472,3.784189633918261,3.9718260640182304,5.181783550292085,4.604327402540558,3.044522437723423,2.864402871491426,0.0,0.755873308113796
3.1354942159291497,3.0258442027774177,0.0,2.4595283771082457,3.784189633918261,3.5864710066746803,5.181783550292085,4.741599579517192,3.044522437723423,2.665301175253708,0.0,1.0259489229955872
