S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.5215406068052015,0.0,0.6517630085893228,3.784189633918261,3.8165133651310432,5.181783550292085,4.225202423414077,3.044522437723423,3.7025502301705844,0.0,0.0
3.1354942159291497,2.3757260534973255,0.0,0.7457008032484159,3.784189633918261,3.751883104146039,5.181783550292085,2.4521470443819644,3.044522437723423,1.3939134929514592,0.0,2.3006011669927684
3.1354942159291497,2.920258617603576,0.0,0.0,3.784189633918261,3.851864702332921,5.181783550292085,5.052051963494996,3.044522437723423,2.1429953005423186,0.0,1.1946578408477033
3.1354942159291497,2.348675482903629,0.0,1.2484535498619482,3.784189633918261,2.836224559340568,5.181783550292085,4.660472853367069,3.044522437723423,1.6858328926073067,0.0,0.7908624704479189
3.1354942159291497,2.3149160402376103,0.0,0.570501192922253,3.784189633918261,5.1548282767102975,5.181783550292085,1.6684880512634899,3.044522437723423,3.2135550884277695,0.0,0.31309285017866695
3.1354942159291497,3.2602714601542515,0.0,1.0294592573112993,3.784189633918261,2.9445344639270257,5.181783550292085,2.610032112671677,3.044522437723423,2.521054987196541,0.0,0.8952217034332092
3.1354942159291497,2.794618643655935,0.0,1.0431163647380457,3.784189633918261,4.328980535470493,5.181783550292085,3.5255857719134784,3.044522437723423,2.752927366680671,0.0,1.0217164310393427
3.1354942159291497,2.555125068899375,0.0,2.4761375139173287,3.784189633918261,2.7199363651386887,5.181783550292085,4.2790390307844,3.044522437723423,2.5445751756210395,0.0,0.0
3.1354942159291497,2.63327461451902,0.0,0.0,3.784189633918261,4.711361795133385,5.181783550292085,3.4518157223956503,3.044522437723423,1.672154466100062,0.0,0.0
3.1354942159291497,1.8222880919226356,0.0,0.5196640994114081,3.784189633918261,3.479468373112329,5.181783550292085,3.9932180894550107,3.044522437723423,2.213961785981398,0.0,1.8520234374470235
3.1354942159291497,1.9950128275774865,0.0,2.2876630784908407,3.784189633918261,2.748285553468456,5.181783550292085,3.6986149494904628,3.044522437723423,2.1370834310322104,0.0,0.6063170000183445
