S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.8695639361244423,0.0,0.8535071595364195,3.784189633918261,1.61919868595463,5.181783550292085,4.444285799293565,3.044522437723423,1.5714430309915106,0.0,2.2483824063009314
3.1354942159291497,2.447614311484136,0.0,1.8035912439617274,3.784189633918261,2.5409836069821328,5.181783550292085,2.0321407021621365,3.044522437723423,2.1335375015132607,0.0,2.672894766968689
3.1354942159291497,2.593419248634429,0.0,0.7078673676107101,3.784189633918261,1.973988739689078,5.181783550292085,2.159696665334068,3.044522437723423,1.9997102173390777,0.0,1.4719196431480182
3.1354942159291497,2.2633798033760346,0.0,2.322776651502259,3.784189633918261,2.944953969942339,5.181783550292085,3.2875537961554806,3.044522437723423,2.836401996130984,0.0,2.33072938853293
3.1354942159291497,1.9388000572546245,0.0,1.3066267777254224,3.784189633918261,3.3717583330926235,5.181783550292085,4.720940451072362,3.044522437723423,3.338524578393216,0.0,0.36832247741621493
3.1354942159291497,3.3191518992535496,0.0,0.556369089909591,3.784189633918261,2.0101966829145868,5.181783550292085,4.412248792584494,3.044522437723423,1.6139930933158673,0.0,0.0
3.1354942159291497,2.3841844432608488,0.0,2.5134755118769267,3.784189633918261,2.6762533973706044,5.181783550292085,3.5566973757076616,3.044522437723423,2.2777594529931346,0.0,0.4269540823232497
3.1354942159291497,1.9140881625424577,0.0,1.6806003060551564,3.784189633918261,2.5597349825879343,5.181783550292085,3.5454683149982604,3.044522437723423,3.5474102977681334,0.0,1.4174542949180027
3.1354942159291497,2.1764557502895023,0.0,0.0,3.784189633918261,3.097275928820922,5.181783550292085,5.155160919642023,3.044522437723423,3.2079941438307173,0.0,0.8897295427679596
3.1354942159291497,2.245245236204338,0.0,1.175587878616712,3.784189633918261,3.310143993713932,5.181783550292085,3.4908044615368734,3.044522437723423,2.351207028922708,0.0,0.0
3.1354942159291497,3.5752235864567985,0.0,0.8811071780992595,3.784189633918261,4.0951173187952445,5.181783550292085,2.5174738322483132,3.044522437723423,1.6063995580794064,0.0,2.3843871396528407
