S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,1.9689252932136703,0.0,0.9617844680323303,3.784189633918261,1.645180086932674,5.181783550292085,3.219063659839924,3.044522437723423,2.5904555962986264,0.0,0.0
3.1354942159291497,2.312479137749407,0.0,0.15205369391968238,3.784189633918261,3.3026496935952183,5.181783550292085,4.366218311552239,3.044522437723423,3.5260838888159136,0.0,0.21622247903879288
3.1354942159291497,2.417531672114079,0.0,0.0,3.784189633918261,2.7135980634290586,5.181783550292085,5.2606188366188915,3.044522437723423,4.16625644807363,0.0,0.0
3.1354942159291497,2.5966476716531317,0.0,1.4648809545490376,3.784189633918261,3.9348150622296543,5.181783550292085,3.7622117046630517,3.044522437723423,2.133278887145473,0.0,0.8006214113804534
3.1354942159291497,1.8459212813610568,0.0,1.5046274225766247,3.784189633918261,2.1173955574537215,5.181783550292085,4.078796996841394,3.044522437723423,1.8083450781057617,0.0,0.0
3.1354942159291497,2.126493577432237,0.0,0.0,3.784189633918261,3.4113312159395197,5.181783550292085,5.301422803299114,3.044522437723423,0.7562521303444671,0.0,1.051519772565095
3.1354942159291497,2.553573623415436,0.0,1.7836453736524087,3.784189633918261,1.7356544833721097,5.181783550292085,3.3130036037111403,3.044522437723423,2.343228805913957,0.0,3.134388713795211
3.1354942159291497,2.315384716648866,0.0,1.923132080849634,3.784189633918261,4.130777836114975,5.181783550292085,4.614900849184027,3.044522437723423,2.6980760962181924,0.0,0.3601866588045165
3.1354942159291497,2.1413632088519896,0.0,0.0,3.784189633918261,3.7733034044364806,5.181783550292085,3.798744332853505,3.044522437723423,3.0874405376502896,0.0,0.39729796798864914
3.1354942159291497,2.491073896956913,0.0,0.40964867292112195,3.784189633918261,2.505288921795012,5.181783550292085,3.5035825338654565,3.044522437723423,2.9340412727345417,0.0,2.0872463251065185
3.1354942159291497,3.5698322734920103,0.0,1.9855976142502179,3.784189633918261,3.681358606838005,5.181783550292085,3.1240776961390995,3.044522437723423,2.6209450250790916,0.0,3.347546962578617
3.1354942159291497,2.2941984434797362,0.0,2.208426218370455,3.784189633918261,1.8735804052729885,5.181783550292085,4.641734413311125,3.044522437723423,2.2431611042040402,0.0,0.0
3.1354942159291497,2.7014507928021687,0.0,0.7335161611842764,3.784189633918261,3.621369504546214,5.181783550292085,3.2686398447428195,3.044522437723423,2.0721796971615882,0.0,0.34768763018446225
3.1354942159291497,2.3442475929801265,0.0,0.0,3.784189633918261,2.45586574461891,5.181783550292085,4.434508554137793,3.044522437723423,1.7687291967051588,0.0,1.4999917835167316
3.1354942159291497,2.5880100021710746,0.0,3.0822415559296976,3.784189633918261,2.118219125312563,5.181783550292085,3.4796675391492964,3.044522437723423,2.196879640901431,0.0,1.4122835490049668
3.1354942159291497,2.366921243696963,0.0,1.0305322433444146,3.784189633918261,3.269532174438388,5.181783550292085,1.9487419028893116,3.044522437723423,2.1688189472372312,0.0,0.0
3.1354942159291497,1.966191235846654,0.0,0.19141611813580162,3.784189633918261,3.531621508887385,5.181783550292085,3.131219085330801,3.044522437723423,3.063008525415739,0.0,0.2751963044498731
3.1354942159291497,3.1214894122270334,0.0,1.5430908462468853,3.784189633918261,1.8891927712297973,5.181783550292085,3.2407066453625877,3.044522437723423,1.081095608557418,0.0,0.866775398887322
3.1354942159291497,2.172426591020102,0.0,0.662475849805537,3.784189633918261,2.17067859029092,5.181783550292085,4.2399421708526415,3.044522437723423,2.408584144123288,0.0,1.5863962430271104
3.1354942159291497,2.2130613710519946,0.0,0.5531315458605194,3.784189633918261,2.616428541263966,5.181783550292085,3.3158294434516087,3.044522437723423,2.8296933266792443,0.0,0.04910407637167924
3.1354942159291497,1.9350629945720423,0.0,0.9561574510334985,3.784189633918261,3.477510775405033,5.181783550292085,4.185138816057787,3.044522437723423,3.4048151966269633,0.0,2.0261352074040633
3.1354942159291497,2.605305774520457,0.0,0.0,3.784189633918261,2.934349249047296,5.181783550292085,3.564797951503754,3.044522437723423,2.9723599239150484,0.0,2.7958333383741545
3.1354942159291497,2.880818351682953,0.0,1.6661196910414253,3.784189633918261,2.7478824649167013,5.181783550292085,4.028945393634503,3.044522437723423,3.5850707340006003,0.0,0.0
