RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.281821898087001,1.791759469228055,2.377297583734539,1.0986122886681098,1.5722783987430582,6.018593214496234,5.042428465503196,6.893656354602635,5.925724641340418
3.1354942159291497,3.042634437709554,1.791759469228055,0.8791868885676857,1.0986122886681098,0.10919046336575366,6.025865973825314,6.0168303091724,6.904750769961838,7.314729805094503
3.1354942159291497,3.7546517640529697,1.791759469228055,2.8333933162953446,1.0986122886681098,1.5063633732032844,6.028278520230698,4.009531510795008,6.907755278982137,4.323458543167602
3.1354942159291497,3.3320895897774907,1.791759469228055,0.856135176205084,1.0986122886681098,1.7772530098182582,6.018593214496234,6.3130245032346295,6.926577033222725,5.8087893496687375
3.258096538021482,3.502453334694545,1.791759469228055,1.8490648052928076,1.0986122886681098,1.4321107348550766,5.937536205082426,5.492338396866231,6.903747257584598,4.908067898874849
3.258096538021482,3.8243562503059376,2.772588722239781,1.9005451663102229,1.3862943611198906,2.5775374922500784,6.016157159698354,3.524811964344933,7.00397413672268,5.360987535391986
3.332204510175204,3.4128049237086944,2.6390573296152584,1.3643651289944534,0.6931471805599453,1.4337939631338505,5.713732805509369,4.735980683451987,6.760414691083428,6.504090195366784
3.332204510175204,3.4926156725135784,2.6390573296152584,2.0827335445253308,0.6931471805599453,0.19274183186673066,5.71042701737487,4.083196322591871,6.7357800142423265,4.630517406373675
3.332204510175204,2.394654964215964,2.6390573296152584,1.1801679635610491,0.6931471805599453,2.036050440358376,5.683579767338681,3.803482017841797,6.734591659972948,7.66835100934058
3.332204510175204,3.5392058020417183,2.6390573296152584,1.6425193170795649,0.6931471805599453,0.8349705441323365,5.69035945432406,5.326892552676732,6.738152494595957,6.288072985254359
3.332204510175204,3.837250789670122,2.6390573296152584,1.6418449782729265,0.6931471805599453,1.8495285154449983,5.697093486505405,6.019569320703875,6.7580945044277305,5.964636078130866
