RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.7220063569915283,1.791759469228055,2.4052048126769465,1.0986122886681098,0.7891600687283366,6.018593214496234,5.025670071616954,6.893656354602635,6.421640674252018
3.1354942159291497,2.97481985437336,1.791759469228055,1.5577697345997144,1.0986122886681098,1.7392992315215767,6.025865973825314,6.259350517646981,6.904750769961838,7.333342319751772
3.1354942159291497,4.987234037926604,1.791759469228055,2.9804565199070936,1.0986122886681098,0.054748041162700156,6.028278520230698,4.789407708361356,6.907755278982137,4.7824238404916875
3.1354942159291497,2.7576292558200373,1.791759469228055,1.7355409129478565,1.0986122886681098,1.8407631760676728,6.018593214496234,4.219129357003414,6.926577033222725,6.891416248559604
3.258096538021482,3.0063465016562683,1.791759469228055,2.034820689439413,1.0986122886681098,1.0629496183686153,5.937536205082426,4.131090400615213,6.903747257584598,5.574356291041913
3.258096538021482,2.4834622366832906,2.772588722239781,2.441741905756896,1.3862943611198906,1.0487530843128372,6.016157159698354,4.33672071170526,7.00397413672268,3.1198860840182654
3.332204510175204,2.965082954478313,2.6390573296152584,1.718034752326299,0.6931471805599453,0.2958862030862677,5.713732805509369,5.858711006798626,6.760414691083428,4.322884911062564
3.332204510175204,3.5270650239306884,2.6390573296152584,1.750219918728753,0.6931471805599453,0.6202489335881146,5.71042701737487,3.5199822744467717,6.7357800142423265,6.153246607160096
3.332204510175204,3.991355115892798,2.6390573296152584,3.679730520991146,0.6931471805599453,2.0291360472542976,5.683579767338681,4.1246418908430496,6.734591659972948,4.0585663464862005
3.332204510175204,3.928251472313968,2.6390573296152584,1.6451594139954933,0.6931471805599453,1.571264148660071,5.69035945432406,4.410900725546418,6.738152494595957,6.410655054878941
3.332204510175204,2.9573027972297368,2.6390573296152584,2.5943088713496034,0.6931471805599453,1.4806297697897546,5.697093486505405,4.653999417980726,6.7580945044277305,6.6466417216384786
