RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.223107686883712,1.791759469228055,2.3712863534000608,1.0986122886681098,1.7041829205114374,6.018593214496234,4.716283848277393,6.893656354602635,6.796209862058286
3.1354942159291497,3.826306954402881,1.791759469228055,1.5441114829804021,1.0986122886681098,1.4345450320669948,6.025865973825314,4.12939203279927,6.904750769961838,5.763467547486015
3.1354942159291497,2.805677982795131,1.791759469228055,2.2207836692162366,1.0986122886681098,2.3111636825258652,6.028278520230698,7.48879401758023,6.907755278982137,5.707399057922001
3.1354942159291497,3.253743330655067,1.791759469228055,0.6884099253345533,1.0986122886681098,0.9438570511161768,6.018593214496234,3.5680768786139585,6.926577033222725,6.957529032083678
3.258096538021482,3.2059028654106725,1.791759469228055,1.330129104472639,1.0986122886681098,2.446107584771351,5.937536205082426,4.525469307375795,6.903747257584598,5.99846846046324
3.258096538021482,2.6587877920477823,2.772588722239781,0.7165945270691987,1.3862943611198906,1.6242186889722943,6.016157159698354,4.64235817910564,7.00397413672268,5.373601822340534
3.332204510175204,4.0989961548899,2.6390573296152584,1.4336605207019921,0.6931471805599453,1.4708300890789672,5.713732805509369,4.94391272493818,6.760414691083428,5.029047729544889
3.332204510175204,4.2166761447293855,2.6390573296152584,1.861140550047583,0.6931471805599453,1.0105312566381093,5.71042701737487,4.219367913565449,6.7357800142423265,5.388977921472032
3.332204510175204,2.9151956017548137,2.6390573296152584,2.553327203497221,0.6931471805599453,0.7143578644640106,5.683579767338681,5.178294018350139,6.734591659972948,5.476298790598414
3.332204510175204,2.391474979832214,2.6390573296152584,1.3917319842247007,0.6931471805599453,2.294155358593607,5.69035945432406,5.37248768734877,6.738152494595957,6.794507253126502
3.332204510175204,4.327976321890143,2.6390573296152584,1.754413202054829,0.6931471805599453,1.1185479601285642,5.697093486505405,4.371766913663387,6.7580945044277305,5.61957052864346
