RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.224772959682655,1.791759469228055,1.636065786134583,1.0986122886681098,1.5800628549978484,6.018593214496234,3.957413578070555,6.893656354602635,8.326029995565458
3.1354942159291497,3.484243053628811,1.791759469228055,1.405007391222906,1.0986122886681098,1.0147671348115952,6.025865973825314,6.869987791948255,6.904750769961838,6.42855506270288
3.1354942159291497,2.276707312166529,1.791759469228055,1.9463848559439556,1.0986122886681098,2.407332936573248,6.028278520230698,6.297455534475086,6.907755278982137,5.972629430889055
3.1354942159291497,2.5499188293818493,1.791759469228055,1.8352303202034481,1.0986122886681098,0.0,6.018593214496234,6.179751670412502,6.926577033222725,5.359004880272126
3.258096538021482,3.504646669005278,1.791759469228055,1.5841707324437635,1.0986122886681098,3.0942217588122416,5.937536205082426,2.1894941643955605,6.903747257584598,5.048902249271717
3.258096538021482,3.7251939452401612,2.772588722239781,1.7571018155591682,1.3862943611198906,0.6887184100547628,6.016157159698354,3.6872517740710644,7.00397413672268,6.150035692403736
3.332204510175204,2.8945830128225998,2.6390573296152584,2.773602234575625,0.6931471805599453,2.1006118372768094,5.713732805509369,3.48545292543522,6.760414691083428,6.361689764682883
3.332204510175204,3.8236143726430507,2.6390573296152584,1.1508245908972752,0.6931471805599453,0.06310623712272134,5.71042701737487,4.55756762329591,6.7357800142423265,6.473477635039862
3.332204510175204,2.426734167529076,2.6390573296152584,1.78105705914144,0.6931471805599453,1.0258833412064003,5.683579767338681,7.179934015758847,6.734591659972948,4.502822509604146
3.332204510175204,3.9908940980462013,2.6390573296152584,1.9458420846213866,0.6931471805599453,0.018833517090232954,5.69035945432406,5.13857065162777,6.738152494595957,3.969033889955386
3.332204510175204,3.2984333062862365,2.6390573296152584,2.5044107605560724,0.6931471805599453,1.4188434062228479,5.697093486505405,4.157030707999589,6.7580945044277305,4.74995715411175
