RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.963972952593394,1.791759469228055,2.7749536648237947,1.0986122886681098,0.5664496166538464,6.018593214496234,5.58079639034928,6.893656354602635,7.261174455546114
3.1354942159291497,2.9359196115154758,1.791759469228055,2.2447697805385447,1.0986122886681098,1.050413432657796,6.025865973825314,5.87408376274704,6.904750769961838,5.954468649956255
3.1354942159291497,3.5716475168681883,1.791759469228055,2.108994111351722,1.0986122886681098,1.5487030461619828,6.028278520230698,6.478007288295325,6.907755278982137,4.694367758976434
3.1354942159291497,2.3831159163745665,1.791759469228055,1.3685363848293592,1.0986122886681098,1.9677383789153828,6.018593214496234,5.301080910486598,6.926577033222725,6.640535989241737
3.258096538021482,3.310670236481444,1.791759469228055,1.8867584636543613,1.0986122886681098,1.9406519623704446,5.937536205082426,4.375646601321281,6.903747257584598,6.671756575468449
3.258096538021482,4.55285234188443,2.772588722239781,3.029131515522245,1.3862943611198906,2.389312843228466,6.016157159698354,5.7545639232497825,7.00397413672268,2.5308383120775297
3.332204510175204,3.3275776678727933,2.6390573296152584,1.7783268273499953,0.6931471805599453,1.1929408865255735,5.713732805509369,5.2563153344443325,6.760414691083428,5.583174794550046
3.332204510175204,3.2166918759773315,2.6390573296152584,1.7343149210663928,0.6931471805599453,1.6347426809630794,5.71042701737487,4.205056574446305,6.7357800142423265,4.24526564715943
3.332204510175204,3.566110690137431,2.6390573296152584,1.114974152970769,0.6931471805599453,2.151529124314242,5.683579767338681,6.837380492472653,6.734591659972948,6.558204453412541
3.332204510175204,2.362336180450483,2.6390573296152584,1.8888731591356656,0.6931471805599453,1.0660610543994604,5.69035945432406,6.291999800285638,6.738152494595957,7.006867593293892
3.332204510175204,3.8506710481303523,2.6390573296152584,2.1648376597023113,0.6931471805599453,0.6296333123567435,5.697093486505405,5.861229731210967,6.7580945044277305,5.485791004612672
