RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.7285701903129387,1.791759469228055,1.8747515746609777,1.0986122886681098,2.332996530903096,6.018593214496234,7.227244066753959,6.893656354602635,5.903114553423181
3.1354942159291497,3.982584540821031,1.791759469228055,2.772745309500878,1.0986122886681098,2.4575997802589966,6.025865973825314,5.171638285649228,6.904750769961838,5.327646789746197
3.1354942159291497,3.236368167459182,1.791759469228055,1.3467393969203292,1.0986122886681098,0.7854225096359462,6.028278520230698,3.8091690004889993,6.907755278982137,8.026653551527655
3.1354942159291497,3.1289158580364043,1.791759469228055,1.4039504548462984,1.0986122886681098,1.5621424116284068,6.018593214496234,5.301804967968084,6.926577033222725,6.3891265187391895
3.258096538021482,3.349369211638162,1.791759469228055,1.1808431296972783,1.0986122886681098,1.352756946517823,5.937536205082426,3.3981424584796387,6.903747257584598,5.326717500022974
3.258096538021482,3.7256992698664315,2.772588722239781,1.8839153991770579,1.3862943611198906,0.6793336408682166,6.016157159698354,3.3838689845020062,7.00397413672268,3.9571318492329697
3.332204510175204,3.6551283861676396,2.6390573296152584,1.9664681330054603,0.6931471805599453,2.2100708164415646,5.713732805509369,6.105506055766508,6.760414691083428,6.9179933621326954
3.332204510175204,4.086473498458048,2.6390573296152584,1.3440528984235365,0.6931471805599453,0.8606438755042082,5.71042701737487,6.875564993638468,6.7357800142423265,5.498366038371116
3.332204510175204,3.70129590121504,2.6390573296152584,2.1090028517325408,0.6931471805599453,1.6551386055443362,5.683579767338681,4.565763837805607,6.734591659972948,5.398357561925533
3.332204510175204,2.1909960085450164,2.6390573296152584,2.093396622223838,0.6931471805599453,2.357232928654749,5.69035945432406,5.793279259311756,6.738152494595957,6.945172755686879
3.332204510175204,4.116359714284287,2.6390573296152584,1.5699812510135853,0.6931471805599453,1.1430772055883605,5.697093486505405,4.652330927298597,6.7580945044277305,6.822809648871138
