RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.3702695197951424,1.791759469228055,1.9881393796635944,1.0986122886681098,2.0567516159702444,6.018593214496234,6.187362719598896,6.893656354602635,6.212344380447514
3.1354942159291497,3.8686921597888286,1.791759469228055,0.9763411475443043,1.0986122886681098,2.145864500474983,6.025865973825314,3.359382464481836,6.904750769961838,4.969561999795823
3.1354942159291497,4.363324916696466,1.791759469228055,1.1043671588399495,1.0986122886681098,1.7850924313227643,6.028278520230698,2.398433828363631,6.907755278982137,5.937831981473534
3.1354942159291497,3.837811602516775,1.791759469228055,1.0986472858038354,1.0986122886681098,1.3603758112484343,6.018593214496234,5.704952785985992,6.926577033222725,5.682340387211216
3.258096538021482,4.092427523136545,1.791759469228055,3.7615558341475754,1.0986122886681098,1.09374611765464,5.937536205082426,6.206114557113769,6.903747257584598,6.4239347215036045
3.258096538021482,3.280464451136971,2.772588722239781,1.6080289274725577,1.3862943611198906,1.6263751699294873,6.016157159698354,7.066132720107058,7.00397413672268,4.593939406311494
3.332204510175204,3.515183433619905,2.6390573296152584,0.0,0.6931471805599453,1.6905482865365122,5.713732805509369,6.444470364120023,6.760414691083428,6.474126563153774
3.332204510175204,5.152210380192368,2.6390573296152584,2.9104440636228586,0.6931471805599453,2.079628059622495,5.71042701737487,5.110347011417154,6.7357800142423265,6.33769885294768
3.332204510175204,3.0037147134499302,2.6390573296152584,1.1787588029566742,0.6931471805599453,1.8580766451367257,5.683579767338681,3.8302374474394245,6.734591659972948,6.158465138624524
3.332204510175204,3.9061119882149615,2.6390573296152584,0.47111819922492804,0.6931471805599453,1.2566758447772766,5.69035945432406,6.621780283341889,6.738152494595957,7.111963459328059
3.332204510175204,2.904595364023505,2.6390573296152584,1.4622290891858443,0.6931471805599453,0.7136958774949638,5.697093486505405,5.8006987482616115,6.7580945044277305,4.534846142941159
