RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.9475445548996735,1.791759469228055,2.1982655767324366,1.0986122886681098,1.8078292248915386,6.018593214496234,4.403606666626561,6.893656354602635,6.63899739355823
3.1354942159291497,3.919709705278648,1.791759469228055,1.1560914964912334,1.0986122886681098,1.857624457801208,6.025865973825314,4.810633992427113,6.904750769961838,5.6793981430307845
3.1354942159291497,3.8273289454451627,1.791759469228055,1.484136229526271,1.0986122886681098,2.057686595404788,6.028278520230698,5.229492737682258,6.907755278982137,6.126038243006047
3.1354942159291497,4.426774087186103,1.791759469228055,2.315773443389672,1.0986122886681098,0.7274238738844458,6.018593214496234,3.9963682070283575,6.926577033222725,6.331890580372654
3.258096538021482,3.0018679278038043,1.791759469228055,1.64666909337581,1.0986122886681098,0.7719524868809533,5.937536205082426,5.302877807038674,6.903747257584598,5.805140276462841
3.258096538021482,2.97450118913478,2.772588722239781,2.3718303873183295,1.3862943611198906,2.3341455761934817,6.016157159698354,4.520616928762244,7.00397413672268,6.603963282441708
3.332204510175204,2.7720093620354516,2.6390573296152584,0.5706186829079336,0.6931471805599453,1.1275317529057987,5.713732805509369,3.6044937712288183,6.760414691083428,4.852028390862529
3.332204510175204,2.7382382776104195,2.6390573296152584,2.695945951041511,0.6931471805599453,0.908570983854599,5.71042701737487,5.563079407270038,6.7357800142423265,5.414310770163604
3.332204510175204,2.9331707183288462,2.6390573296152584,2.5299122317646066,0.6931471805599453,1.6016332337285553,5.683579767338681,4.205467773293839,6.734591659972948,6.80993293226554
3.332204510175204,3.9085092643551587,2.6390573296152584,1.3744790737388517,0.6931471805599453,1.6368103493909936,5.69035945432406,5.063037079211904,6.738152494595957,6.173060607189644
3.332204510175204,3.7328203762882186,2.6390573296152584,1.3027696273425415,0.6931471805599453,1.2094568583857883,5.697093486505405,6.225007367608706,6.7580945044277305,4.2310876523119285
