S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.9979465234700596,4.248495242049359,4.144805633838746,4.1588830833596715,3.586125145951778,1.3862943611198906,1.4905683448310114,2.4849066497880004,3.26464035956032
0.0,0.580179592757635,4.248495242049359,3.9027439431711626,4.1588830833596715,1.9372311220676637,1.3862943611198906,2.0775845874205934,2.4849066497880004,2.820826351347897
0.0,1.9557603779258237,4.248495242049359,4.655774304937992,4.1588830833596715,3.552722949061632,1.3862943611198906,2.2803886556477497,2.498699971920336,2.77866829348529
0.0,0.9121989643286937,4.248495242049359,4.012254671814133,4.1588830833596715,1.7042397267573812,1.3862943611198906,0.8700882758819628,2.512305623976115,2.4498999340447574
0.0,0.8294005245347207,4.248495242049359,3.8001478503675816,4.1588830833596715,2.3325703843509697,1.3862943611198906,1.0055334867908137,2.5257286443082556,3.2735474662418813
0.0,0.3454139492411721,4.248495242049359,3.8298310080391165,4.1588830833596715,2.8374159939143806,1.3862943611198906,1.3940726155825722,2.538973871058276,3.072113534035442
0.0,0.9374052218632626,4.248495242049359,4.183008218762913,4.1588830833596715,2.035596467276611,1.3862943611198906,1.8178589400356935,2.5520459526256287,2.7742543896947396
0.0,1.2137048519726727,4.248495242049359,3.9951223502803184,4.1588830833596715,2.9899106537273576,1.3862943611198906,1.0776882787022029,2.5649493574615367,2.6685966232501244
0.0,1.6188055591269173,4.248495242049359,4.4517219821944485,4.1588830833596715,2.3024539346049533,1.3862943611198906,1.6815170745139305,2.5649493574615367,3.2881733341532797
0.0,2.183448879407657,4.248495242049359,4.166111171921055,4.1588830833596715,3.351838057223415,1.3862943611198906,1.2447133886750072,2.5649493574615367,3.2718175656740462
0.0,1.3583104457183623,4.248495242049359,4.145107506874477,4.1588830833596715,2.5122626863255744,1.3862943611198906,1.5606286211565155,2.5649493574615367,2.515476439753846
