S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,2.217946772758447,4.248495242049359,3.9171922375029684,4.1588830833596715,3.1104188144750373,1.3862943611198906,1.4471947141754564,2.4849066497880004,2.375333955274141
0.0,1.230572707817759,4.248495242049359,3.4335733172710596,4.1588830833596715,3.248666859934122,1.3862943611198906,1.4400514494150896,2.4849066497880004,3.8660468806599955
0.0,0.41315438528516235,4.248495242049359,3.3552655884361,4.1588830833596715,3.7739463329815903,1.3862943611198906,1.737597254736926,2.498699971920336,2.37397862739362
0.0,0.4412797806697398,4.248495242049359,4.592731526511414,4.1588830833596715,1.9728696531454513,1.3862943611198906,1.81438018037161,2.512305623976115,3.3598070321367954
0.0,0.055615612282982174,4.248495242049359,4.164831174850912,4.1588830833596715,2.4874752421854778,1.3862943611198906,1.7103012125882078,2.5257286443082556,3.044214481094705
0.0,0.6095585974747004,4.248495242049359,4.111699709074105,4.1588830833596715,1.812770460095292,1.3862943611198906,1.4193585680980545,2.538973871058276,3.0630473271630696
0.0,1.0639388312495897,4.248495242049359,4.001391640425184,4.1588830833596715,2.023019834939811,1.3862943611198906,1.7821388902696145,2.5520459526256287,1.7790771400874668
0.0,0.922367232084917,4.248495242049359,3.7888432175375417,4.1588830833596715,1.8864182883201723,1.3862943611198906,1.6126137910856735,2.5649493574615367,2.6791906393505878
0.0,1.278911033562954,4.248495242049359,4.348601376995655,4.1588830833596715,1.4013531122579936,1.3862943611198906,1.1530969319630873,2.5649493574615367,4.442753335083932
0.0,0.0,4.248495242049359,3.9733681732235153,4.1588830833596715,1.5243178156796922,1.3862943611198906,0.6850817732684148,2.5649493574615367,2.876021696944783
0.0,0.877890474265988,4.248495242049359,4.3007929724,4.1588830833596715,0.5181843836146209,1.3862943611198906,1.429676886744406,2.5649493574615367,3.4895746480013696
