S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.5896693900009886,4.248495242049359,4.355639276280011,4.1588830833596715,3.325454649853019,1.3862943611198906,1.67593723844363,2.4849066497880004,2.379062400529617
0.0,1.0920516655687962,4.248495242049359,4.105423964293583,4.1588830833596715,2.879460369953532,1.3862943611198906,1.5147673131400976,2.4849066497880004,3.239670404683972
0.0,0.07441242042112506,4.248495242049359,4.279091751467033,4.1588830833596715,1.060150398702414,1.3862943611198906,1.4711451025322309,2.498699971920336,3.161103626253611
0.0,0.8108865358058064,4.248495242049359,4.421081575305266,4.1588830833596715,2.0762846629369203,1.3862943611198906,1.074456253145982,2.512305623976115,2.5277293793132882
0.0,1.596247523534218,4.248495242049359,3.192402746778832,4.1588830833596715,2.409313096847828,1.3862943611198906,1.4110318696635167,2.5257286443082556,3.0822175820536653
0.0,0.7582355888190704,4.248495242049359,4.374525831718707,4.1588830833596715,2.1617582709343326,1.3862943611198906,1.6768014050395277,2.538973871058276,2.4865249183908613
0.0,1.4771240920344653,4.248495242049359,4.232393627200529,4.1588830833596715,2.49103591674319,1.3862943611198906,1.1034623187806527,2.5520459526256287,3.3961718668886505
0.0,1.8200299354839524,4.248495242049359,4.736329619563034,4.1588830833596715,3.4489258061961188,1.3862943611198906,1.3202654611613998,2.5649493574615367,3.0409388603846264
0.0,0.8499891606443395,4.248495242049359,4.079540919636971,4.1588830833596715,2.2519755022172214,1.3862943611198906,1.0901908942616123,2.5649493574615367,3.786142997217322
0.0,0.973861774015111,4.248495242049359,4.3913622065238105,4.1588830833596715,2.5430760961461916,1.3862943611198906,2.35950229096913,2.5649493574615367,3.153637370467185
0.0,0.9053690967261009,4.248495242049359,4.410351903269739,4.1588830833596715,2.695398915354521,1.3862943611198906,1.186945012718208,2.5649493574615367,3.5812181642490253
