S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,2.0067995788767954,4.248495242049359,3.7440851110283897,4.1588830833596715,1.9204365494249367,1.3862943611198906,1.3449456020833697
0.0,2.1633754363108975,4.248495242049359,4.079746021985697,4.1588830833596715,2.8395431562540305,1.3862943611198906,1.9600637742099694
0.0,1.3232601314585244,4.248495242049359,4.1869008948448645,4.1588830833596715,2.301349964784302,1.3862943611198906,1.6817191232750741
0.0,0.6709204653070934,4.248495242049359,4.686579827520329,4.1588830833596715,5.492296456968691,1.3862943611198906,1.1973831808151043
0.0,0.34225930571323515,4.248495242049359,4.115754771161737,4.1588830833596715,1.5004150389018966,1.3862943611198906,1.2287388965420256
0.0,0.7911334118674936,4.248495242049359,4.1873257366116885,4.1588830833596715,2.6402833265518058,1.3862943611198906,2.10127401775622
0.0,2.1818615707905034,4.248495242049359,4.215891868482753,4.1588830833596715,3.2391662436054482,1.3862943611198906,1.9578211278127209
0.0,2.085325289567368,4.248495242049359,4.199908007612803,4.1588830833596715,2.556817282933608,1.3862943611198906,1.1568499498787026
0.0,0.3595892597750656,4.248495242049359,4.106382412367341,4.1588830833596715,3.383672741103327,1.3862943611198906,1.4648083511671874
0.0,1.4880652808212864,4.248495242049359,4.909994236940937,4.1588830833596715,1.8990096427775849,1.3862943611198906,1.0988974967174152
0.0,0.0,4.248495242049359,4.417682904873341,4.1588830833596715,4.105535894212024,1.3862943611198906,1.6415817968424729
