S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,0.737009544170991,4.248495242049359,4.238485256275157,4.1588830833596715,3.100470131548728,1.3862943611198906,1.7641661083119804
0.0,0.3357783475142614,4.248495242049359,4.15674444144698,4.1588830833596715,3.8170980403993484,1.3862943611198906,1.625900665074434
0.0,0.7932077197421316,4.248495242049359,4.25982180225637,4.1588830833596715,3.203207049802146,1.3862943611198906,0.9171889646173944
0.0,0.582658588617468,4.248495242049359,4.009704125957499,4.1588830833596715,3.203399585080147,1.3862943611198906,1.8143050652472514
0.0,0.4436370678099539,4.248495242049359,4.198117907004539,4.1588830833596715,3.5344999188543027,1.3862943611198906,1.4764787070435175
0.0,1.333251895703371,4.248495242049359,3.8095759804432965,4.1588830833596715,3.560806656116505,1.3862943611198906,1.8880538402332014
0.0,1.1883795350113144,4.248495242049359,3.2339528649540927,4.1588830833596715,1.0951457476678916,1.3862943611198906,1.0685092522354604
0.0,2.124858907967138,4.248495242049359,4.333228093171636,4.1588830833596715,2.1249128185325974,1.3862943611198906,1.9158681550972267
0.0,1.2005097482482696,4.248495242049359,4.315996556647085,4.1588830833596715,1.5851691022458523,1.3862943611198906,1.5303332626216302
0.0,0.6538395525509908,4.248495242049359,4.1225433901515895,4.1588830833596715,1.8389553394889604,1.3862943611198906,1.1694145286159698
0.0,1.478670819657971,4.248495242049359,3.755473306887824,4.1588830833596715,1.5117841693784109,1.3862943611198906,0.9967529749436879
