S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,0.9578416472425255,4.248495242049359,4.452302089470673,4.1588830833596715,1.7349717257383976,1.3862943611198906,1.2049626850349475
0.0,0.629383514688452,4.248495242049359,3.8706720480121435,4.1588830833596715,1.173088926722387,1.3862943611198906,1.4861731187645932
0.0,2.5303972987033476,4.248495242049359,4.044925134071743,4.1588830833596715,3.0089475816440103,1.3862943611198906,1.5446666433392127
0.0,0.44669283636522666,4.248495242049359,3.871052218743527,4.1588830833596715,5.29487501874279,1.3862943611198906,1.7593161061750784
0.0,1.6981792431537515,4.248495242049359,4.14004380853706,4.1588830833596715,2.0547261698652015,1.3862943611198906,1.6414494992817832
0.0,0.0,4.248495242049359,4.1017757676241375,4.1588830833596715,2.743239171378207,1.3862943611198906,1.6924382165514655
0.0,1.0684931538194389,4.248495242049359,4.807560239989013,4.1588830833596715,1.879790077926173,1.3862943611198906,1.398820379751468
0.0,1.6048153458254246,4.248495242049359,4.126891131039672,4.1588830833596715,1.832591387879346,1.3862943611198906,2.2075192461158064
0.0,0.585335161838507,4.248495242049359,4.719967038973196,4.1588830833596715,3.192556611329332,1.3862943611198906,0.991397934731806
0.0,0.0,4.248495242049359,4.437143871827579,4.1588830833596715,1.7498617299931158,1.3862943611198906,1.2441780875756967
0.0,1.84408403499044,4.248495242049359,3.874433076180732,4.1588830833596715,3.517809867435071,1.3862943611198906,1.5979622402556917
