S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407
0.0,0.7808228700193586,4.248495242049359,4.530933962261732,4.1588830833596715,3.7337765421310323,1.3862943611198906,1.4205115340033814
0.0,1.2192447627916383,4.248495242049359,3.574265816914493,4.1588830833596715,4.631367247438286,1.3862943611198906,1.6246744007846274
0.0,0.0,4.248495242049359,3.46098115159692,4.1588830833596715,1.3936985843780734,1.3862943611198906,1.6906334198367639
0.0,0.0,4.248495242049359,3.9367766072533903,4.1588830833596715,4.4370751088999025,1.3862943611198906,1.5039559445165447
0.0,2.2588937093768626,4.248495242049359,3.7460317770775835,4.1588830833596715,3.748399268842001,1.3862943611198906,1.3130061755763485
0.0,2.2532172472366496,4.248495242049359,4.485598505705614,4.1588830833596715,1.9397286300842187,1.3862943611198906,0.9203772730692465
0.0,1.2417494502988826,4.248495242049359,4.365871677133631,4.1588830833596715,1.6088504471245422,1.3862943611198906,0.9353205687247172
0.0,1.815865768648303,4.248495242049359,4.111185182668929,4.1588830833596715,1.5249223693153213,1.3862943611198906,1.352262623463672
0.0,0.0,4.248495242049359,3.8706098421404826,4.1588830833596715,1.897928474750045,1.3862943611198906,1.6388670236917982
0.0,2.01910295903376,4.248495242049359,4.2260663707086765,4.1588830833596715,3.7050502760736257,1.3862943611198906,1.6000620270096995
0.0,0.841673990892882,4.248495242049359,4.003105025641245,4.1588830833596715,3.1465660052878786,1.3862943611198906,1.259001378399918
