,Actual_last_5_vals,Mean_Simulation,Simulated_22,Simulated_3,Simulated_29,Simulated_2,Simulated_5,Simulated_14,Simulated_4,Simulated_20,Simulated_0,Simulated_6,Simulated_27,Simulated_21,Simulated_8,Simulated_26,Simulated_16,Simulated_11,Simulated_13,Simulated_23,Simulated_17,Simulated_12,Simulated_19,Simulated_24,Simulated_7,Simulated_25,Simulated_28,Simulated_9,Simulated_1,Simulated_18,Simulated_10,Simulated_15
0,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92,116362.92
6,,118214.61,119737.66,117708.08,116143.14,116033.98,132590.26,92450.66,122189.18,130671.53,130104.43,95931.56,112684.15,110894.19,105810.24,131711.46,124914.2,111569.44,104367.9,112207.11,104352.15,116939.69,118423.17,125641.53,96410.16,179881.62,112234.51,85611.64,147311.77,116776.64,106403.6,148732.53
7,,115613.52,101134.14,105569.05,90790.02,105812.48,121334.84,118111.94,132174.17,127599.13,92625.24,111604.22,120139.88,98410.93,141267.19,151119.12,137765.24,112129.18,124913.07,106115.73,70626.91,75546.02,137712.51,158852.3,93278.07,92303.88,159264.68,162880.9,122929.65,106307.14,116421.82,73666.16
8,,115101.51,123760.12,117741.89,117787.06,116731.84,123316.16,123386.01,115375.61,80270.34,102855.58,97186.29,56781.14,110644.63,131120.84,122272.75,92418.39,87466.95,103593.11,106620.05,140068.29,112448.68,147674.24,91216.86,68551.69,139811.07,96603.45,178670.7,176385.23,56906.64,197339.36,118040.47
9,,110236.09,121286.3,81300.69,128690.58,126190.78,97879.69,126687.67,136675.56,103815.06,126036.84,92107.18,110504.15,81830.8,120522.07,113839.13,76778.84,75177.55,126941.35,89726.15,135368.91,79307.58,135696.91,90078.15,86211.38,140783.47,74943.58,114608.16,136753.91,53036.73,147912.96,176390.63
10,,117016.87,127287.97,131514.9,129725.21,153279.17,88650.01,133432.26,140150.73,112230.27,132472.27,99565.97,128295.19,93251.71,134399.77,141601.46,116612.7,96091.41,72592.12,65263.33,118065.09,157234.71,153148.3,141745.45,85174.78,106184.41,69159.24,111648.92,83474.0,84623.8,149511.49,154119.51
11,MAE,,7663.73,9437.47,10123.89,10971.5,11505.81,11568.97,11730.44,11746.89,13063.36,13297.9,13320.6,13525.06,13624.38,14060.22,14232.64,15624.68,15964.11,16041.7,18332.82,19190.27,19412.09,19906.14,24426.09,25177.68,25213.24,25529.93,26292.95,26421.94,27504.77,29776.9
