S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.533120200719433,4.1588830833596715,2.8053774789977535,1.3862943611198906,2.046882204716936,2.4849066497880004,3.958979004148927
0.0,0.48362761639250146,4.1588830833596715,0.6115689695159028,1.3862943611198906,1.1790498696197782,2.4849066497880004,2.981508186321862
0.0,0.8892857277311845,4.1588830833596715,3.1357281444457836,1.3862943611198906,1.3276046818106553,2.498699971920336,2.716750478011631
0.0,0.382379383756724,4.1588830833596715,2.273558550294268,1.3862943611198906,1.5016819380916973,2.512305623976115,2.4976377088428743
0.0,1.8525535413396235,4.1588830833596715,2.0515109089054486,1.3862943611198906,1.9727878330910997,2.5257286443082556,3.8337267149048615
0.0,1.3336950926069373,4.1588830833596715,2.221375740732298,1.3862943611198906,1.7828936885918143,2.538973871058276,3.142339179845856
0.0,1.6658795589413993,4.1588830833596715,4.672547267545666,1.3862943611198906,1.2921136460888234,2.5520459526256287,2.8094039038108387
0.0,1.0704181145766256,4.1588830833596715,4.244281835528632,1.3862943611198906,1.316202206684683,2.5649493574615367,3.396045094696234
0.0,1.4577207958125467,4.1588830833596715,2.428126265137894,1.3862943611198906,1.075132464880985,2.5649493574615367,2.933928334419605
0.0,0.500999541920622,4.1588830833596715,2.4349819277096163,1.3862943611198906,1.8927645417617096,2.5649493574615367,2.5935089648670244
0.0,1.5183539051697088,4.1588830833596715,1.432125598781793,1.3862943611198906,2.0142753693254343,2.5649493574615367,2.766513509269978
