S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.0,4.1588830833596715,1.7387290133751963,1.3862943611198906,1.7319625160894678,2.4849066497880004,3.8376731809296096
0.0,0.8626968401930776,4.1588830833596715,5.409094975314014,1.3862943611198906,1.639303202474562,2.4849066497880004,2.6418445134296022
0.0,1.5387651631470698,4.1588830833596715,0.14447300017293818,1.3862943611198906,1.7554059967379239,2.498699971920336,2.5121539826702075
0.0,1.5561085105014758,4.1588830833596715,1.957633727939421,1.3862943611198906,1.3779572139479295,2.512305623976115,3.074339137611711
0.0,0.8672595018348805,4.1588830833596715,2.298569664339419,1.3862943611198906,1.4503596164553545,2.5257286443082556,3.779081705158396
0.0,1.2895520103727218,4.1588830833596715,1.8965036244203433,1.3862943611198906,1.3914842955386426,2.538973871058276,2.4781527736050784
0.0,1.166392192735339,4.1588830833596715,3.224970527879446,1.3862943611198906,0.44727892045015416,2.5520459526256287,2.6288351862220547
0.0,1.392447262598897,4.1588830833596715,2.112170284801016,1.3862943611198906,1.4551876268236013,2.5649493574615367,2.959141991247225
0.0,0.0,4.1588830833596715,2.3944997867059863,1.3862943611198906,1.4498405452736836,2.5649493574615367,3.5633103161495057
0.0,0.0,4.1588830833596715,3.0855048620756875,1.3862943611198906,1.1768169670337731,2.5649493574615367,3.5358791807207703
0.0,0.0,4.1588830833596715,2.638491532103798,1.3862943611198906,2.6383904836586782,2.5649493574615367,3.3104795113543384
