S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.05589521418944832,4.1588830833596715,4.16907071919276,1.3862943611198906,1.533020952829618,2.4849066497880004,4.241533766482196
0.0,2.003822271296088,4.1588830833596715,2.4266103550804825,1.3862943611198906,1.9705814811453204,2.4849066497880004,3.576382683592833
0.0,1.500531218544764,4.1588830833596715,2.5444465518317125,1.3862943611198906,2.0573693163858415,2.498699971920336,1.7992561394827444
0.0,1.1102209370292044,4.1588830833596715,1.7291476291111625,1.3862943611198906,1.61541455068795,2.512305623976115,3.486158843470119
0.0,0.08628999921762204,4.1588830833596715,4.419657925034359,1.3862943611198906,1.1269931008726037,2.5257286443082556,2.378384818699512
0.0,1.0169976951005635,4.1588830833596715,4.222809080134673,1.3862943611198906,2.2060376793944583,2.538973871058276,3.134208314274064
0.0,1.3276869358151309,4.1588830833596715,3.2342804347453584,1.3862943611198906,1.9393787705719288,2.5520459526256287,3.3544527665858213
0.0,0.45945477643903004,4.1588830833596715,2.877175614924532,1.3862943611198906,1.4250436157346735,2.5649493574615367,2.8940669789500775
0.0,1.255765462828419,4.1588830833596715,3.152727126182761,1.3862943611198906,1.4367727074919765,2.5649493574615367,3.8628338875182644
0.0,1.375107301282551,4.1588830833596715,2.3926367772259254,1.3862943611198906,1.6049898948356418,2.5649493574615367,3.014623115165146
0.0,0.5741756276611507,4.1588830833596715,0.9584871287111192,1.3862943611198906,2.016174656315246,2.5649493574615367,3.5443279182383836
