S1905_Actual,S1905_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.30249929837565415,4.1588830833596715,1.8178509878767086,1.3862943611198906,2.06035251944962,2.4849066497880004,2.8901112498560115
0.0,2.2198521518184773,4.1588830833596715,2.064812316967174,1.3862943611198906,1.9132401537233403,2.4849066497880004,2.6272784161675204
0.0,0.27950593544252367,4.1588830833596715,3.237100161458653,1.3862943611198906,1.3388823448386131,2.498699971920336,2.7227544875685017
0.0,0.9895174007274025,4.1588830833596715,1.4853836041521817,1.3862943611198906,2.09403983450156,2.512305623976115,2.0508575785409704
0.0,0.7918220881106631,4.1588830833596715,0.9534076278294616,1.3862943611198906,1.0897295788079515,2.5257286443082556,3.9019423064424132
0.0,1.1965821200455349,4.1588830833596715,1.8847806633164979,1.3862943611198906,1.5366796714434146,2.538973871058276,3.7086678367019608
0.0,1.04212907284329,4.1588830833596715,1.1769490528305158,1.3862943611198906,1.0782753331143424,2.5520459526256287,3.2290097610191673
0.0,1.260863347786759,4.1588830833596715,3.8699514268376527,1.3862943611198906,2.302103756305307,2.5649493574615367,2.435723095508763
0.0,0.9207648037029859,4.1588830833596715,2.630485361468774,1.3862943611198906,1.6545393448811614,2.5649493574615367,3.316468129854602
0.0,0.8938065279732507,4.1588830833596715,1.7111666200720363,1.3862943611198906,0.8442949588669451,2.5649493574615367,3.243818111950391
0.0,0.0,4.1588830833596715,2.929393407412736,1.3862943611198906,1.3892175278580625,2.5649493574615367,2.7251716501786234
