,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_26,Simulated_11,Simulated_25,Simulated_23,Simulated_17,Simulated_29,Simulated_14,Simulated_9,Simulated_0,Simulated_27,Simulated_2,Simulated_7,Simulated_21,Simulated_4,Simulated_22,Simulated_18,Simulated_20,Simulated_10,Simulated_28,Simulated_19,Simulated_3,Simulated_1,Simulated_15,Simulated_6,Simulated_24,Simulated_16,Simulated_8,Simulated_5,Simulated_13
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64,35637.64
6,,36526.39,33619.47,36001.2,37397.11,35362.97,34787.44,39712.72,35107.23,35460.87,40983.48,28650.2,39530.72,41339.88,33736.67,35671.52,44479.45,35293.05,37951.97,36450.02,38132.52,38856.8,33106.34,35066.58,34027.22,37014.61,34188.84,34151.28,42027.62,31547.46,39943.47,36193.04
7,,35407.58,34010.74,37818.51,38614.66,40839.11,30945.65,33388.45,34544.63,29677.7,40010.07,37769.67,27062.43,39133.88,34958.45,44372.83,36223.22,34348.87,33222.61,36453.72,41603.99,31214.82,29278.66,33239.92,39572.54,39169.45,38159.01,29491.75,33982.0,29273.56,40436.09,33410.41
8,,34496.69,40273.92,37017.5,32847.91,33904.95,38029.21,24792.88,27005.58,38760.38,32499.66,34040.09,30707.19,39648.25,35847.25,40919.26,32268.5,33928.27,38422.84,30750.78,37002.46,38546.23,40051.56,33175.7,24893.82,41642.22,34690.78,33942.03,34670.16,31180.61,32422.49,31018.19
9,,35484.86,33744.73,38526.83,38194.45,38076.75,35279.43,27845.75,36564.16,37105.32,40702.03,43080.11,40362.81,28529.05,30820.05,33675.14,31731.59,38268.61,29079.65,34245.41,36758.24,27622.69,37905.67,31714.79,39418.88,33561.16,33795.73,33383.13,43326.79,38178.54,38711.17,34337.23
