RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.26627442367206977,0.0,0.0,0.4213499186481877,2.831904281049285,0.0,0.0,0.0,0.38162211443420613,0.0,0.3129296657183619,0.04274154837727106,0.6342770751615889,0.0,0.537338595796733,0.04274154837727106,1.1911424313437609
0.0,0.49954661047823024,0.0,0.6492400630095289,0.0,0.0,0.3863609267981219,3.4867397518186816,0.0,0.0,0.0,0.052316161466148356,0.0,0.0,0.038548670117235125,0.08993628534506637,0.0,1.2005236854571648,0.038548670117235125,0.0
0.0,0.5239368950916494,0.0,0.23073456748053417,0.0,0.0,0.3501031787754985,2.2279243070108015,0.0,0.812884784775076,0.0,0.15446325808414582,0.0,0.06468945788158297,0.03433813758089155,1.013337471201607,0.0,1.4056642848113674,0.03433813758089155,0.6047853258745852
0.0,0.0,0.0,0.8628872365623477,0.0,0.0,0.3124811869859139,2.3204954686110595,0.0,0.5343718648691884,0.0,0.0,0.0,0.0,0.03010980147137047,0.5880240111139156,0.0,1.1950606935882946,0.03010980147137047,1.0913389808350655
0.0,0.0,0.0,0.7273801250775656,0.0,0.0,0.27338826119463594,1.243418037892235,0.0,0.1387919339434021,0.0,0.0,0.0,0.0,0.025863510589919297,0.0,0.0,0.03338749704620192,0.025863510589919297,0.24729423349678414
0.0,0.0,0.0,0.5088651667828543,0.0,0.0,0.23270468455819335,3.256369079247605,0.0,0.4089683956336606,0.0,0.5350599731558435,0.0,0.0,0.021599111803461798,0.9991991822693761,0.0,1.6563434231469678,0.021599111803461798,1.029772669099612
0.0,0.3413252940119694,0.0,0.0,0.0,0.44200898158656055,0.19029550263309924,1.6508306041155612,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,1.1757046018172221,0.0,1.4599759657869842,0.017316450011460875,1.4718106789520469
0.0,0.0,0.0,0.7777650027664158,0.0,0.6357417808716629,0.1460078224319825,2.5436364753516956,0.0,1.5485029068564553,0.0,0.0,0.0,0.0,0.0130153681120703,0.49543936169175046,0.0,0.9805193179824959,0.0130153681120703,1.9015836005509064
0.0,0.2575844937774211,0.0,0.7928936997015614,0.0,0.04588896207951847,0.09966748517328153,1.4620568981636983,0.0,1.516594277690071,0.0,0.6634838896159833,0.0,0.0,0.008695706967553821,0.4537052965793177,0.0,0.5160081339616596,0.008695706967553821,1.8269631573750422
0.0,0.0,0.0,1.252102010836786,0.0,0.0,0.05107492993641579,5.178484861551834,0.0,0.0,0.0,0.36155711593129414,0.0,0.3463746507037798,0.00435730536895569,0.846584828874717,0.0,1.8267728419655165,0.00435730536895569,1.0663763338693226
0.0,0.0,0.0,0.0,0.0,0.7093377493010171,0.0,1.8355912166110395,0.0,1.3290831375058603,0.0,0.3615337706366581,0.0,0.1562590980123748,0.0,1.3050644949028642,0.0,0.7103688369748691,0.0,1.0477981180167375
