RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.8634347921845643,0.0,0.08919037203131147,0.0,0.3267704577266233,0.7667871704884506,1.3208605396423319,0.0,0.9481909026573306,0.0,0.7934095116648513,0.0,0.45205413327279587,0.09173093557754416,0.3716707032853255,0.0,0.0,0.09173093557754416,0.938696735274782
0.0,0.0,0.0,0.15826767234617645,0.0,0.0,0.7421452665515222,1.5076993908476806,0.0,1.6061942097485038,0.0,0.41222955845519693,0.0,0.06270992658589607,0.08773891430800683,1.0200162973428182,0.0,0.5580794904414189,0.08773891430800683,0.8060181433856743
0.0,0.08172313877042256,0.0,0.0,0.0,0.3222033556030617,0.71688076489204,1.7753751635068915,0.0,1.773606091801819,0.0,0.0,0.0,0.0,0.08373089291046804,0.0,0.0,0.9202744039759089,0.08373089291046804,1.4673658424448424
0.0,0.3056087556069489,0.0,0.31252560411696423,0.0,0.2548535425720775,0.6909613873399651,2.365986301949591,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,1.190443831437169,0.0,0.0,0.07970674261074254,0.8747073344706746
0.0,0.0,0.0,0.09625629221794953,0.0,0.0,0.6643522786120012,2.274300131369231,0.0,0.4665201404747972,0.0,0.3802212464909384,0.0,0.07181638236955168,0.0756663330737376,0.960967236468178,0.0,1.1671991197249003,0.0756663330737376,0.8726419349912258
0.0,0.6465547567819929,0.0,0.5641008408602992,0.0,0.0,0.6370157244482506,2.2968202978393624,0.0,0.3825121043510056,0.0,0.0,0.0,0.3144254028580025,0.07160953237812315,0.5344522710821697,0.0,0.0,0.07160953237812315,0.5688910517359265
0.0,0.659266846722368,0.0,0.5817902167222125,0.0,0.0,0.6089108301281418,2.8107764234752093,0.0,1.9506184961404647,0.0,0.0,0.0,0.11743482813944048,0.06753620699048736,1.0582621270884172,0.0,0.8723422018194815,0.06753620699048736,0.509556243797469
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,1.405253945281511,0.0,0.9807063393539432,0.0,0.5924316893576068,0.0,0.0,0.06344622173896218,0.40802756589772476,0.0,0.0,0.06344622173896218,1.697729502580176
0.0,1.066307258394768,0.0,0.0,0.0,0.0,0.5502142771329512,1.0419776831012215,0.0,1.232915007910258,0.0,0.03622887979992773,0.0,0.0,0.059339439786308804,0.8920099563537542,0.0,0.3563293590373292,0.059339439786308804,0.09598918781531096
