RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.890317909822535,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.45457429699260776,0.0,0.07632307505842023,0.04691691978775157,0.4968134562046181
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.2187413125646276,0.0,2.9468977241411414e-06,0.0,0.0,0.0,0.0,0.04274154837727106,0.49268020260913736,0.0,0.0,0.04274154837727106,0.8210813022607052
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,2.035815740046934,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.8041349854586122,0.0,0.1397979154235389,0.038548670117235125,0.9758126866500283
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,2.0039703602424304,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.669987957904623,0.0,0.35967092792045274,0.03433813758089155,0.21368811655612674
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,1.6621561347546745,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.5373563782784017,0.0,0.14058189960716946,0.03010980147137047,0.5346035730597487
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,1.530627502270692,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.6710508620174874,0.0,0.10383088875256241,0.025863510589919297,0.550733737305089
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,1.152059954610558,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.5267777218798355,0.0,0.3092108741483046,0.021599111803461798,0.0
0.0,0.0,0.0,1.5715419702269308e-06,0.0,0.0,0.19029550263309924,1.9365893842356268,0.0,0.0,0.0,0.0,0.0,1.0012560372362279e-06,0.017316450011460875,0.12734909036718578,0.0,0.11192115634907221,0.017316450011460875,0.5290575343922744
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,0.7019737913786823,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.5256923337682872,0.0,0.18296550420507957,0.0130153681120703,0.2615680159670528
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,2.5986625757289934,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.0,0.0,0.23758470128095935,0.008695706967553821,0.9704700948625489
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,1.8623086511346174,0.0,0.0,0.0,0.0,0.0,2.582488205985253e-07,0.00435730536895569,0.3514139204917811,0.0,0.020915613136803353,0.00435730536895569,0.9970811867776554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520185047612084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378418000681189,0.0,0.14705076092778618,0.0,0.5798688808247932
