RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.890317909822535,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.45457429699260776,0.0,0.07632307505842023,0.04691691978775157,0.4968134562046181
0.0,4.601433921945801e-06,0.0,0.0,0.0,0.0,0.4213499186481877,2.071697392230243,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.7190996296593071,0.0,0.0,0.04274154837727106,0.6245748285584094
0.0,0.0,0.0,0.0,0.0,5.610655326890371e-07,0.3863609267981219,2.5943521610149505,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.11579289926977243,0.0,0.2749877333672932,0.038548670117235125,0.3554483368362401
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,2.187251988255615,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.2729707680883169,0.0,0.0858669772714166,0.03433813758089155,0.24500887572032565
0.0,0.0,0.0,0.0,0.0,6.072319767525556e-07,0.3124811869859139,1.9906295158112415,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.6396914113594303,0.0,0.1866712425310183,0.03010980147137047,0.9009567137188754
0.0,3.9923926860337636e-07,0.0,0.0,0.0,0.0,0.27338826119463594,2.816668616692279,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.6406404683242419,0.0,0.0,0.025863510589919297,0.6789387079406072
0.0,0.0,0.0,0.0,0.0,4.520350291000489e-06,0.23270468455819335,1.01469158619437,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.23822243021423384,0.0,0.0,0.021599111803461798,0.4098552605044923
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,1.7065220098222074,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.0,0.0,0.026105527749745817,0.017316450011460875,0.5965260987041185
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,2.378300976295777,0.0,1.0668946651549354e-06,0.0,0.0,0.0,0.0,0.0130153681120703,0.34299924970650236,0.0,0.17397876634506626,0.0130153681120703,0.7938337728574187
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,1.8724417591821791,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.7161611792094761,0.0,0.0,0.008695706967553821,0.5337582204167516
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,2.312090491514608,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.3013455564502326,0.0,0.10298788900593692,0.00435730536895569,0.2293465101713113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2090955301155977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22208119508780166,0.0,0.22445550133647008,0.0,0.2870533120591664
