RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.890317909822535,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.45457429699260776,0.0,0.07632307505842023,0.04691691978775157,0.4968134562046181
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.6019283965083804,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.3683288285576148,0.0,0.09202339311329391,0.04274154837727106,0.5903067983595738
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,0.8048006429858456,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.40656182057536344,0.0,0.12217369993206137,0.038548670117235125,0.6087722662692671
0.0,0.0,0.0,1.2180355993632078e-06,0.0,0.0,0.3501031787754985,1.8231073285687078,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.3956227022026606,0.0,0.2416823043927891,0.03433813758089155,0.1310744526948583
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,2.2978629921664164,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.13351910784504917,0.0,0.22936093762899135,0.03010980147137047,0.2931114987378556
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,2.3838356564044156,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.5002273555208321,0.0,0.23063959852526866,0.025863510589919297,0.12950068467595133
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,1.458288422208725,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.9178078601942757,0.0,0.033899388829793195,0.021599111803461798,0.7406168295803983
0.0,9.824149760406383e-07,0.0,0.0,0.0,0.0,0.19029550263309924,0.8435307325691592,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.7079266983616215,0.0,0.0,0.017316450011460875,0.7753160270911731
0.0,0.0,0.0,1.2304893410967173e-06,0.0,0.0,0.1460078224319825,1.7023594741015848,0.0,9.547712077317187e-08,0.0,3.5155709091522153e-06,0.0,0.0,0.0130153681120703,0.7421636523682591,0.0,0.07985884900878104,0.0130153681120703,0.9084477016139576
0.0,0.0,0.0,0.0,0.0,4.800311355486587e-06,0.09966748517328153,1.941631061315653,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.12858066306107085,0.0,0.012530060417001096,0.008695706967553821,0.647348398553082
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,2.066054847108289,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.6078004496387623,0.0,0.27818686155214367,0.00435730536895569,0.45260717348442536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.385137958008657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465973019840247,0.0,0.0,0.0,0.9841535985016628
