,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375,14691.114999767375
366,,12690.733252347469,12491.395240211727,16708.17961068544,14389.956642120844,16908.902820673142,15585.128290105182,14353.115086865997,14745.219923318367,12205.804009626298,14276.532371259482,15033.313374390447,15681.328698980356,13534.085227176034,14271.700800270568,14546.85565768622,13913.89211052749,13719.418279170872,14595.350376097027,14226.645230571772,13340.342097025048,13851.897640971132,12859.59336559465,16893.216071771796,12072.493352559528,13580.947620122939,13503.877358087506,14656.636447830175,14670.880612004072,15949.48214987973,13656.428356308059
367,,13001.164796050236,14057.779116766676,13909.135655463095,15574.085955704926,13241.686074998292,15904.03789802797,15005.350785392757,10982.550354707215,12805.418594442946,15018.395606569482,11792.409807342747,14809.686297803248,15227.620704594203,13582.323393147242,14113.383552564763,14221.577088109634,14153.439374188049,13675.327186109922,17530.297453974483,15591.640518792721,16733.529050729416,10280.369679737423,14861.496028930864,14183.241277788957,14737.202603295054,13514.431311248018,16370.453779738154,13816.430300726368,17333.50414514875,14741.424275148906
368,,11453.49128114295,15052.32439641455,13318.947053632955,16064.102648536638,15181.573879257327,15290.462401570549,14137.374370754058,15394.124511439626,16014.787094744333,13261.127639999931,15345.575254104053,11343.828917377368,15364.673547282575,11560.45338508592,14468.893353649739,11017.793281752198,14452.039568499995,11915.461068566114,16860.503091388386,13072.022327633684,13962.496338315048,15358.535707637859,13732.475293499561,15516.475422191968,13955.72468892464,18475.830020235353,13692.387833362098,15638.456797008843,15390.0486358216,13161.237066765076
369,,16849.058730094286,16544.820658096127,14445.33104199607,14414.201048190265,17811.72139595989,14145.604090334406,15755.292668008156,13385.310322502402,15349.767187326723,15182.85334447453,13289.39715360311,14106.085654086299,13501.843031875103,17755.375106608386,11724.170704687609,14620.322026727932,15160.79548708617,14155.94164366443,17034.370078748307,15044.507432751234,14973.026700081973,15005.27906758996,16319.076511266243,16435.07071141193,15009.544280197317,14234.997292318569,14932.239680242967,15656.498919380647,13000.297083100102,14366.95230005674
370,,15062.678617547701,13513.066524393402,15556.352094980757,14586.466124363482,14152.369705786083,13070.88446751602,12784.020440717446,13250.073727864448,14602.24830959465,14847.94741954888,13382.53500188906,13871.676981895022,15067.844871480636,15227.845906712335,14127.240761197187,16342.336246434632,13643.153136095258,13473.128001505494,14387.653681636242,11888.80063689851,14285.691705192254,14069.589213711932,14722.548295991757,13950.473310798652,17209.132009885157,16126.152879487168,12150.218364610357,17247.564904479303,17980.518514993168,14296.415677412166
