,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_9,Simulated_5,Simulated_22,Simulated_6,Simulated_13,Simulated_11,Simulated_8,Simulated_20,Simulated_23,Simulated_0,Simulated_15,Simulated_14,Simulated_29,Simulated_12,Simulated_26,Simulated_7,Simulated_1,Simulated_2,Simulated_28,Simulated_24,Simulated_16,Simulated_10,Simulated_21,Simulated_27,Simulated_25,Simulated_4,Simulated_18,Simulated_19,Simulated_17
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67,51390.67
6,,49895.86,53023.02,53666.55,54940.18,45909.43,39421.48,53923.76,34680.99,42953.9,51662.83,55111.7,68323.5,34599.45,59846.74,30542.23,59211.16,48918.54,43109.27,41255.54,51093.68,49953.13,56432.01,53675.93,45279.14,58091.5,55213.94,36539.97,48032.79,40930.6,62070.56,68462.18
7,,51029.09,57392.79,63003.59,58200.56,56993.49,51708.34,57926.59,51077.38,49298.55,53535.86,48492.65,61709.88,33962.6,50817.93,58079.17,52499.37,44959.27,54298.67,38746.82,53338.15,42343.11,33564.25,66649.02,65714.86,54781.84,63793.13,33734.77,36659.94,53491.76,56974.86,27123.44
8,,48822.54,49093.62,49725.1,45131.16,38999.83,42186.11,49452.32,39980.46,41976.79,63722.72,69363.77,40509.83,45656.72,27078.74,50889.38,34415.98,64336.18,60794.79,46011.09,77851.35,54212.46,38294.49,45084.59,69617.85,37438.44,34977.84,62401.88,67246.83,40191.66,18076.26,59957.93
9,,46290.29,37980.21,42225.54,40861.56,48249.16,42868.26,41932.32,43226.08,63079.01,57403.09,48340.57,42475.84,46285.1,52037.24,42244.38,40388.11,36277.15,69708.56,54708.77,27904.73,57175.16,38927.99,34215.58,40659.06,68131.98,54712.38,32466.72,66320.85,12040.83,41244.87,64617.53
10,,48734.39,50903.9,47867.36,50126.29,44496.81,40438.7,32580.61,43134.77,55246.01,58857.51,38518.56,49322.19,56367.41,55957.48,35023.79,64434.35,63059.18,44466.76,29853.73,48971.31,20440.3,34023.47,24840.11,62758.87,63423.38,27447.37,61170.94,32296.33,73046.54,76085.46,76872.23
11,MAE,,3373.59,3596.59,3787.97,4328.33,4917.96,5344.49,5461.51,6469.76,6734.97,6759.94,6970.57,7194.49,7479.31,7704.51,7799.05,7816.45,8285.72,8505.53,8526.36,8885.35,9433.71,9851.16,9958.92,9977.19,10272.66,11748.28,11854.19,13103.4,13543.87,16678.74
