,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
135,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245,5534.7680895728245
141,,6467.702184048324,7437.008948919605,3793.3775024429756,5819.475558311293,4825.18489321483,5817.462748987007,6894.2100184691735,3849.074252117147,3881.569829602668,5418.129819935556,6026.502318742916,4414.511780483139,7053.037759040459,5144.357721877784,6773.978766076706,5886.759443134601,6528.442996834728,8227.09533839989,5426.450933759159,5786.368752559397,3953.3524783770813,3476.948417467918,5385.414780991509,4063.435397662529,5043.036417784526,5883.762720090988,7469.015556497071,6338.720980742198,5485.644387415876,4903.723862477783
142,,3618.5758237991076,6628.835824449087,5264.173323085695,3949.779273303476,5475.647323174802,3526.331799028009,6036.437556799362,5930.532809439718,4623.7815019546,6438.648359420158,4862.199457238428,5652.645265287975,3157.082876346697,4478.220883998867,7100.62453422,4498.671703246022,5902.561991854944,6317.67209791848,4504.672663134489,3955.701224193273,8003.354304469717,5180.45325094934,4961.329757174563,4217.952365756369,4458.615657286242,5402.3000113933385,4719.48146361382,5272.787157230788,5559.110835993046,4087.046574335838
143,,5115.1324817393115,5270.841818715352,4408.745015814379,5484.84105710314,3276.0793432727187,4502.18787011569,4156.774419758304,5749.121595511473,4098.117253962223,5381.20245455418,7092.586062453551,6832.41136679872,3610.338316113627,5595.7754309949005,5966.872176534646,6626.123965771944,4566.102471173074,8148.368660448544,5539.211319154756,6017.068918879867,4852.4056816220955,3158.500604575096,4872.837540107975,6283.835400580794,5028.773010930048,4738.542550204559,4286.302024670852,6306.880362155547,6825.901695560534,5056.648963369169
144,,5275.9228976866425,6623.0916577636135,4146.746280855519,3564.2591413878804,7069.979900434517,6173.817076435808,4741.582273007379,3684.6732305429673,4004.4922157333604,3958.7835093661542,5359.669323499115,6675.967410068699,5084.401948648341,4359.532744307507,6497.581945063047,7020.525801625605,6210.510099779725,7161.410039567377,4194.549648129947,6997.428235811682,4902.337636969157,5084.53004160478,5061.736555939766,4275.503147510712,6279.625017685221,4599.0477993331815,5632.51412602546,5862.941178161855,6236.1377353153375,6082.045790665932
145,,4481.079694626092,4647.047291939068,4983.6713866025375,6592.79397391347,4418.083973981505,4921.012279073227,5137.141272710114,5084.5272250035705,3766.404115245628,5301.178756834099,6402.043070031259,6565.700685339481,5553.101998724751,5078.51513182257,4337.192445959629,7505.154617026252,4844.941925671448,6953.738267170747,4151.5827855581465,5250.5127172505945,5505.929596172872,5522.0905613583855,5079.575781432752,5160.269004931328,1930.5492246326178,5687.597589710744,6962.423817624706,7665.9632877794065,4693.3942927663475,3171.2314841310135
