S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.501792668041602,2.302585092994046,2.1288784996321373,3.713572066704308,3.7155081112821287,4.634728988229636,4.182598387925014,2.5649493574615367,2.5880457416492377,4.143134726391533,4.15911149625815,3.912023005428146,4.275293045157446,1.8971199848858813,2.9129496331215377
6.230481447578482,5.415651605480814,2.302585092994046,1.7029155405117806,3.713572066704308,3.577838200223571,4.634728988229636,4.252387708865623,2.5649493574615367,2.6213920573963896,4.143134726391533,4.104508458165339,3.912023005428146,4.0302984118001,1.9459101490553132,2.0685839383236577
6.230700146321836,4.2771634360111195,2.302585092994046,2.632624905371487,3.713572066704308,3.574328635292134,4.634728988229636,4.31378309759763,2.5649493574615367,2.678795974715574,4.143134726391533,4.1214287715756805,3.912023005428146,4.055770864941152,1.9459101490553132,2.2238672621363413
6.230918797246507,5.723282527885052,2.302585092994046,2.934371309541884,3.713572066704308,3.651209642076147,4.634728988229636,4.209133784146311,2.5649493574615367,2.581034747570196,4.143134726391533,4.133665168683127,3.912023005428146,4.27288020943231,1.9459101490553132,1.3793762896029895
6.231137400373402,5.222845500553907,2.302585092994046,2.147605411553102,3.713572066704308,3.5551388510589526,4.634728988229636,4.837012268901592,2.5649493574615367,2.443653889133402,4.143134726391533,4.097042210621374,3.912023005428146,4.0153151749294915,1.9459101490553132,2.1459326657170603
6.231355955723415,5.290811890136716,2.302585092994046,2.4145490712742803,3.713572066704308,3.5346588162435277,4.634728988229636,4.625228409469233,2.5649493574615367,2.5734622186466325,4.143134726391533,4.129418484129716,3.912023005428146,4.132065728958667,1.9459101490553132,2.0804768415832444
6.231574463317423,5.127860987338381,2.302585092994046,2.242630778591327,3.713572066704308,3.623786052670765,4.634728988229636,4.310365113673802,2.5649493574615367,2.6198867454192114,4.143134726391533,4.1814420887515436,3.912023005428146,4.118160275474868,1.9459101490553132,3.64397503963533
6.231792923176292,5.532020252842434,2.302585092994046,2.7941261224505873,3.713572066704308,3.6497441458129605,4.634728988229636,4.343438218750509,2.5649493574615367,2.4844343157105953,4.143134726391533,4.122184287553552,3.912023005428146,4.202041817233895,1.9459101490553132,3.674896803570351
6.232011335320876,4.667882724496373,2.302585092994046,2.592198443866409,3.713572066704308,3.6036084883097335,4.634728988229636,4.30947220867609,2.5649493574615367,2.751856755799973,4.143134726391533,4.100458909266355,3.912023005428146,4.043790067342581,1.9459101490553132,2.240690807344464
6.232229699772011,4.296588701492436,2.302585092994046,2.407679628075757,3.713572066704308,3.5812737083588706,4.634728988229636,4.339794256904531,2.5649493574615367,2.5938498749212604,4.143134726391533,4.115626662986046,3.912023005428146,4.123797549032065,1.9459101490553132,2.1179950697376633
6.2324480165505225,4.817484950041681,2.302585092994046,2.459760383891399,3.713572066704308,3.6475896474249105,4.634728988229636,4.3694257204874125,2.5649493574615367,2.610337047281875,4.143134726391533,4.116575395091161,3.912023005428146,4.190974834210775,1.9459101490553132,2.55312892212006
