S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.330915990159602,2.302585092994046,2.8579578321137498,3.713572066704308,3.6120460562978485,4.634728988229636,4.261184022725453,2.5649493574615367,2.568248684585641,4.143134726391533,4.113094865625092,3.912023005428146,4.087157946157339,1.791759469228055,2.4078090365738003
6.2324480165505225,5.373153059649232,2.302585092994046,2.2683061969032132,3.713572066704308,3.623372062764295,4.634728988229636,4.539251431498668,2.5649493574615367,2.7460362267393914,4.143134726391533,4.079612966331693,3.912023005428146,4.106700715472257,1.791759469228055,1.6764793420928346
6.2324480165505225,5.628065099925736,2.302585092994046,2.545786651039093,3.713572066704308,3.535741758631419,4.634728988229636,4.624015452909365,2.5649493574615367,2.6454380115653473,4.143134726391533,4.057451379048213,3.912023005428146,3.9313081429897467,1.791759469228055,3.2030572531873474
6.2324480165505225,5.038864655152378,2.302585092994046,2.48138237215761,3.713572066704308,3.634641203190103,4.634728988229636,4.68003517158579,2.5649493574615367,2.587750599816628,4.143134726391533,4.076834990850004,3.912023005428146,4.117602374831453,1.791759469228055,2.3310537688791446
6.2324480165505225,5.85117884727485,2.302585092994046,1.828362838721346,3.713572066704308,3.5760196879444113,4.634728988229636,4.228383801165809,2.5649493574615367,2.585051360354932,4.143134726391533,4.10658479116805,3.912023005428146,4.158671854012121,1.791759469228055,1.2939126588578405
6.2324480165505225,4.6655291904320455,2.302585092994046,2.4727241920701553,3.713572066704308,3.563099509237672,4.634728988229636,4.434216698699079,2.5649493574615367,2.530193004635464,4.143134726391533,4.110233523766874,3.912023005428146,4.055723207982088,1.791759469228055,2.3457332169847747
6.2324480165505225,5.287893212200595,2.302585092994046,1.9023336100030277,3.713572066704308,3.6487275829790615,4.634728988229636,3.7883913178835127,2.5649493574615367,2.74609690662683,4.143134726391533,4.084420378198217,3.912023005428146,4.022363995140614,1.791759469228055,3.112051167289085
6.2324480165505225,4.7323028879065685,2.302585092994046,2.3211365183029082,3.713572066704308,3.611174389474941,4.634728988229636,4.495968213552029,2.5649493574615367,2.63526330258905,4.143134726391533,4.13492725665077,3.912023005428146,4.050045604143533,1.791759469228055,1.5306919828475265
6.2324480165505225,5.566589902805289,2.302585092994046,2.4535594453339966,3.713572066704308,3.6185976774063993,4.634728988229636,4.229322944527016,2.5649493574615367,2.6933928317322997,4.143134726391533,4.1539361318933805,3.912023005428146,4.136073322397156,1.791759469228055,3.4340402322790804
6.2324480165505225,4.884550072619033,2.302585092994046,2.292905403142159,3.713572066704308,3.58984224851514,4.634728988229636,4.2059652490883135,2.5649493574615367,2.645497886465696,4.143134726391533,4.0908731185369,3.912023005428146,4.236743110452384,1.791759469228055,2.548490120484978
6.2324480165505225,5.252428673118593,2.302585092994046,2.324437122812985,3.713572066704308,3.6078308237763026,4.634728988229636,4.130574990861939,2.5649493574615367,2.6017925705756006,4.143134726391533,4.092347499972351,3.912023005428146,3.9364466570703796,1.791759469228055,2.1773960014608678
