S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.506430034341163,2.302585092994046,2.637530968270972,3.713572066704308,3.5352620935426033,4.634728988229636,4.499081836631554,2.5649493574615367,2.6013152171404776,4.143134726391533,4.050247657719946,3.912023005428146,3.8981303514646086,1.8971199848858813,2.80685402964394
6.230481447578482,5.204917221786477,2.302585092994046,2.997119821418052,3.713572066704308,3.646418943428197,4.634728988229636,4.012173520737949,2.5649493574615367,2.6011998275867865,4.143134726391533,4.127943033050875,3.912023005428146,4.101655375378589,1.9459101490553132,3.1407256835405506
6.230700146321836,5.921794675411567,2.302585092994046,2.778044307281714,3.713572066704308,3.618198174122676,4.634728988229636,4.1372807168546295,2.5649493574615367,2.580547601964353,4.143134726391533,4.085401932055341,3.912023005428146,4.280963274708353,1.9459101490553132,2.9561630443559714
6.230918797246507,5.219947574429654,2.302585092994046,2.6399759873070714,3.713572066704308,3.601640282515563,4.634728988229636,4.302845799751331,2.5649493574615367,2.5158537400625747,4.143134726391533,4.0970342351519005,3.912023005428146,4.239268289230275,1.9459101490553132,2.897126199639753
6.231137400373402,4.7444035407477925,2.302585092994046,2.303363840902125,3.713572066704308,3.556436187741797,4.634728988229636,4.21503267862138,2.5649493574615367,2.530074465186328,4.143134726391533,4.112547822155609,3.912023005428146,3.8987112918585374,1.9459101490553132,3.1146586165892165
6.231355955723415,5.982333260728566,2.302585092994046,1.6950621162733284,3.713572066704308,3.5924077183539813,4.634728988229636,4.591906475229398,2.5649493574615367,2.673039596922907,4.143134726391533,4.112496378272994,3.912023005428146,4.142502079241908,1.9459101490553132,3.21245993744202
6.231574463317423,4.985512068685169,2.302585092994046,3.2461579464072368,3.713572066704308,3.563807019516812,4.634728988229636,3.9641579819554233,2.5649493574615367,2.6611639908196305,4.143134726391533,4.048528030571751,3.912023005428146,4.097549850241164,1.9459101490553132,2.6714608890863847
6.231792923176292,6.80181228240568,2.302585092994046,2.0046444567551704,3.713572066704308,3.6586671700504243,4.634728988229636,4.743817940169618,2.5649493574615367,2.504233892939579,4.143134726391533,4.14488645895967,3.912023005428146,4.221605878667549,1.9459101490553132,1.59227302112293
6.232011335320876,4.922663008461326,2.302585092994046,2.861848139377783,3.713572066704308,3.5536273859990777,4.634728988229636,3.8756968996313135,2.5649493574615367,2.559767262683863,4.143134726391533,4.060831737964446,3.912023005428146,4.097324172385859,1.9459101490553132,3.709395152040247
6.232229699772011,5.4118962379202,2.302585092994046,2.841145031672091,3.713572066704308,3.610884730324596,4.634728988229636,4.204943256135855,2.5649493574615367,2.584322997383612,4.143134726391533,4.076961380148042,3.912023005428146,4.0763546032846465,1.9459101490553132,3.110442868295968
6.2324480165505225,5.536492463959502,2.302585092994046,2.086619764364261,3.713572066704308,3.696941486785558,4.634728988229636,4.414257945534577,2.5649493574615367,2.6038368774157727,4.143134726391533,4.095015275568325,3.912023005428146,4.251402826712999,1.9459101490553132,2.791889565670118
