S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.678871497994525,2.302585092994046,1.9735349162228868,3.713572066704308,3.549858451590222,4.634728988229636,4.02593358757986,2.5649493574615367,2.660078781008213,4.143134726391533,4.126285497550114,3.912023005428146,4.19519807993775,1.791759469228055,3.0382792521125497
6.2324480165505225,4.833723936117971,2.302585092994046,2.25920242894257,3.713572066704308,3.5573790366122533,4.634728988229636,4.479665708398441,2.5649493574615367,2.56671809495051,4.143134726391533,4.189339272753706,3.912023005428146,4.147567341516813,1.791759469228055,2.6589011856824447
6.2324480165505225,5.69895634630105,2.302585092994046,1.934824843232364,3.713572066704308,3.5921945290133843,4.634728988229636,4.142648033513628,2.5649493574615367,2.479870538862014,4.143134726391533,4.136640217068065,3.912023005428146,4.270238333177004,1.791759469228055,4.468157832297217
6.2324480165505225,5.222377173321887,2.302585092994046,1.832851540848282,3.713572066704308,3.5671443823315223,4.634728988229636,4.740369575684877,2.5649493574615367,2.6020975358359664,4.143134726391533,4.010082810745327,3.912023005428146,4.1678825945373035,1.791759469228055,3.7739665222696166
6.2324480165505225,5.619667102652713,2.302585092994046,2.3454624567188618,3.713572066704308,3.5146453321584135,4.634728988229636,4.341041311313447,2.5649493574615367,2.5887451903394822,4.143134726391533,4.092365611298491,3.912023005428146,4.042824422276211,1.791759469228055,3.451007905992511
6.2324480165505225,4.918358997558137,2.302585092994046,2.5116293503512583,3.713572066704308,3.5914980129686636,4.634728988229636,4.459976893996062,2.5649493574615367,2.6180392688505227,4.143134726391533,4.140359545261662,3.912023005428146,4.285407773342314,1.791759469228055,2.005771355830531
6.2324480165505225,5.379623759173853,2.302585092994046,2.6589254668309668,3.713572066704308,3.5933228013999354,4.634728988229636,4.008686964547352,2.5649493574615367,2.53238379248932,4.143134726391533,4.139059473296667,3.912023005428146,4.156180314213304,1.791759469228055,2.685909722902668
6.2324480165505225,4.586737766939811,2.302585092994046,2.6427452495081507,3.713572066704308,3.5977593404393313,4.634728988229636,4.614540170508374,2.5649493574615367,2.6088273366271815,4.143134726391533,4.0727318310153375,3.912023005428146,3.97765728920203,1.791759469228055,4.1482868497332595
6.2324480165505225,4.869384947653385,2.302585092994046,2.7265676642737713,3.713572066704308,3.541584212191046,4.634728988229636,4.705518315976448,2.5649493574615367,2.6098164211402386,4.143134726391533,4.043254975607862,3.912023005428146,3.9171824964694,1.791759469228055,3.008239852587754
6.2324480165505225,5.150262340122918,2.302585092994046,2.779388697538451,3.713572066704308,3.5713490720365604,4.634728988229636,4.6418649275210955,2.5649493574615367,2.6459871971975084,4.143134726391533,4.113805414685552,3.912023005428146,4.2553365656509206,1.791759469228055,2.6306389855198686
6.2324480165505225,5.527890216140869,2.302585092994046,2.4838574038030687,3.713572066704308,3.664103285499359,4.634728988229636,4.31892079598822,2.5649493574615367,2.5605754950951236,4.143134726391533,4.2100803766709305,3.912023005428146,4.263591175687883,1.791759469228055,2.6048574835227956
6.231792923176292,5.379494365723052,2.302585092994046,2.3327807880894125,3.713572066704308,3.535554442629222,4.634728988229636,4.521338434325832,2.5649493574615367,2.5601669633076582,4.143134726391533,4.031796551131923,3.912023005428146,4.194272218351744,1.8458266904983307,2.5862319096682618
6.231137400373402,5.7448768606496765,2.302585092994046,1.9676286575354862,3.713572066704308,3.5721321391228233,4.634728988229636,4.280092465801447,2.5649493574615367,2.6630170078777846,4.143134726391533,4.172443685777224,3.912023005428146,3.9731659025943915,1.8971199848858813,2.1034251003651128
6.230481447578482,5.499571752346264,2.302585092994046,2.661244070185609,3.713572066704308,3.571981849328566,4.634728988229636,4.332499498552567,2.5649493574615367,2.595453453819663,4.143134726391533,4.145437721471227,3.912023005428146,4.244981133499534,1.9459101490553132,1.8701092930097578
6.230700146321836,5.442945323948005,2.302585092994046,2.141411485681396,3.713572066704308,3.5970799460929412,4.634728988229636,4.335397825136526,2.5649493574615367,2.6107839758144986,4.143134726391533,4.080746601099318,3.912023005428146,3.9020468880007404,1.9459101490553132,2.922192786139603
6.230918797246507,5.674528886197569,2.302585092994046,2.5572148992577057,3.713572066704308,3.6102100312535477,4.634728988229636,4.369240952743366,2.5649493574615367,2.6331503536708514,4.143134726391533,4.158118915247234,3.912023005428146,4.176332323951102,1.9459101490553132,2.915107487692447
6.231137400373402,4.205003741994627,2.302585092994046,3.1344067483244302,3.713572066704308,3.603841244991596,4.634728988229636,4.336694936587225,2.5649493574615367,2.5965006522592784,4.143134726391533,4.11516805979741,3.912023005428146,4.150216248935141,1.9459101490553132,1.4245846208245398
6.231355955723415,6.097944157150466,2.302585092994046,2.0683682414542615,3.713572066704308,3.5973859989172685,4.634728988229636,4.1726243632271585,2.5649493574615367,2.5995510854517994,4.143134726391533,4.0333829238249255,3.912023005428146,3.978443595021121,1.9459101490553132,1.7600987621780337
6.231574463317423,6.093475004113705,2.302585092994046,2.148615537504114,3.713572066704308,3.555093380295416,4.634728988229636,4.369243934341709,2.5649493574615367,2.6408334346266886,4.143134726391533,4.063987624240903,3.912023005428146,4.385867006149493,1.9459101490553132,1.811469488624743
6.231792923176292,4.62451112988931,2.302585092994046,2.538542996614952,3.713572066704308,3.571180905316212,4.634728988229636,4.371595633651913,2.5649493574615367,2.5860663233373806,4.143134726391533,4.113987290192484,3.912023005428146,4.113181641598481,1.9459101490553132,2.922431167524203
6.232011335320876,4.962129761882811,2.302585092994046,2.460205635558025,3.713572066704308,3.6133542322009227,4.634728988229636,4.076921782251495,2.5649493574615367,2.63657771648637,4.143134726391533,4.1096540029555,3.912023005428146,4.06976738444029,1.9459101490553132,1.2996284004335545
