S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.194595217441488,2.302585092994046,2.635042080358711,3.713572066704308,3.6159181499899966,4.634728988229636,4.491436531072833,2.5649493574615367,2.6660085829842015,4.143134726391533,4.1070152673136215,3.912023005428146,4.248333817132112,1.8971199848858813,2.315597205702332
6.230481447578482,4.729184559867462,2.302585092994046,3.0945273537729787,3.713572066704308,3.6460015486344837,4.634728988229636,4.585162357051268,2.5649493574615367,2.61174723186674,4.143134726391533,4.098793366053995,3.912023005428146,4.218075779615132,1.9459101490553132,2.390970814196008
6.230700146321836,5.094558363680264,2.302585092994046,2.2525265094753992,3.713572066704308,3.5786120302466022,4.634728988229636,4.142475084102962,2.5649493574615367,2.5537346887557115,4.143134726391533,4.139765049817627,3.912023005428146,4.063095517916341,1.9459101490553132,2.4336055210532126
6.230918797246507,5.064531071787791,2.302585092994046,2.1952565753582105,3.713572066704308,3.5369025593675856,4.634728988229636,4.745845420280047,2.5649493574615367,2.7053050236505736,4.143134726391533,4.008051075396251,3.912023005428146,4.178174053894866,1.9459101490553132,3.24887492449938
6.231137400373402,4.372895650941905,2.302585092994046,1.9382872306628807,3.713572066704308,3.666068581470456,4.634728988229636,4.3976976063986415,2.5649493574615367,2.624409841256415,4.143134726391533,4.151627822621609,3.912023005428146,4.203547383593135,1.9459101490553132,4.029443732263791
6.231355955723415,4.38341421808677,2.302585092994046,2.2799820298315865,3.713572066704308,3.553318680379018,4.634728988229636,4.350627302516589,2.5649493574615367,2.6709036117176574,4.143134726391533,4.069639395465114,3.912023005428146,4.163446624082877,1.9459101490553132,1.778741692603421
6.231574463317423,5.182718810353538,2.302585092994046,2.879611513487174,3.713572066704308,3.5404141451520172,4.634728988229636,4.468103188618632,2.5649493574615367,2.6111835430753207,4.143134726391533,4.0995501171757205,3.912023005428146,4.136001355005415,1.9459101490553132,2.8338608990039345
6.231792923176292,5.121492177625925,2.302585092994046,2.3138227016195385,3.713572066704308,3.6269434276607333,4.634728988229636,3.970137272469366,2.5649493574615367,2.710768865406047,4.143134726391533,4.064418512495877,3.912023005428146,4.262912432885277,1.9459101490553132,0.6624000409213624
6.232011335320876,5.361584994690341,2.302585092994046,2.273995861527141,3.713572066704308,3.5336154993343203,4.634728988229636,3.964947403726136,2.5649493574615367,2.6375591949906916,4.143134726391533,4.028043763419465,3.912023005428146,4.182530153630763,1.9459101490553132,2.385291528423662
6.232229699772011,4.869583223766684,2.302585092994046,2.8267282636448017,3.713572066704308,3.630783961487929,4.634728988229636,4.352474844697524,2.5649493574615367,2.673880921208336,4.143134726391533,4.095491540342879,3.912023005428146,4.15446165844628,1.9459101490553132,2.022509167516768
6.2324480165505225,5.662786445395071,2.302585092994046,2.1700062140351934,3.713572066704308,3.584947525335113,4.634728988229636,4.116704884669969,2.5649493574615367,2.6232389669678495,4.143134726391533,4.115212321872178,3.912023005428146,4.225799959272704,1.9459101490553132,3.684078625969663
