RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.7111499760218116,0.0,0.0,0.6931471805599453,0.7516701596049267,0.0,0.0,1.0986122886681098,1.0418700525611082,1.0986122886681098,1.0986090419251104,0.0,0.8476027153139492
0.9444616088408514,0.0,0.0,0.06479566398597852,0.6931471805599453,0.6810062840452769,0.0,0.0,1.0986122886681098,1.0255660649520981,1.0986122886681098,1.0986110829517632,0.0,0.22041541311150797
0.9628107475090479,0.5943875566173553,0.0,0.14314400247161227,0.6931471805599453,0.612916405583721,0.0,0.0,1.0986122886681098,1.1744423120621834,1.0986122886681098,1.0986029541751094,0.0,0.0
0.9808292530117261,0.3932635240091672,0.0,0.4770006979292629,0.6931471805599453,0.738343683844904,0.0,0.0,1.0986122886681098,1.1353438525405801,1.0986122886681098,1.0986027923834263,0.0,0.0
0.9985288301111271,0.10317002365061753,0.0,0.36660660428371716,0.6931471805599453,0.711514053402139,0.0,0.0,1.0986122886681098,0.9503250762889927,1.0986122886681098,1.098609979215806,0.0,0.4906306871491399
1.0159205728229963,0.17208474587481015,0.0,0.45592711411805437,0.6931471805599453,0.7905044780506096,0.0,0.0,1.0986122886681098,1.0513106696663619,1.0986122886681098,1.0986087053588407,0.0,0.32716620483434483
1.0330150061822962,0.27491815545617254,0.0,0.6811819713362485,0.6931471805599453,0.40232221909396415,0.0,0.0,1.0986122886681098,1.0889176618213023,1.0986122886681098,1.0986051467663982,0.0,0.0
1.0498221244986776,0.09361216280929216,0.0,0.33887819487200677,0.6931471805599453,0.7909636147762146,0.0,0.0,1.0986122886681098,1.2003437207739152,1.0986122886681098,1.0986071827127772,0.0,0.4011183117567608
1.0663514264498883,0.4956261698309393,0.0,0.0,0.6931471805599453,0.5786499987831327,0.0,2.0808807644117698e-06,1.0986122886681098,1.0709907236166505,1.0986122886681098,1.098609106735534,0.0,0.34039090422071083
1.0826119473216684,0.7242358061910854,0.0,0.06611419752411317,0.6931471805599453,0.9171502095294346,0.0,0.0,1.0986122886681098,1.0785317917490376,1.0986122886681098,1.0986058443826359,0.0,0.21798550575952114
1.0986122886681098,0.0,0.0,0.32784679859537624,0.6931471805599453,0.5112330205270417,0.0,0.0,1.0986122886681098,1.0759415271288266,1.0986122886681098,1.0986090977319831,0.0,0.8953320781927134
