RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.07204854244245248,0.0,0.1603021734262164,0.6931471805599453,0.6387534208448742,0.0,0.0,1.0986122886681098,1.1013723305071463,1.0986122886681098,1.0986108373716121,0.0,1.3583792854278138
0.9444616088408514,0.26425211212289657,0.0,0.7455771879071382,0.6931471805599453,0.5552600262820286,0.0,0.0,1.0986122886681098,1.0687414933079957,1.0986122886681098,1.0986056530290509,0.0,0.9978510398273728
0.9628107475090479,0.026298474909928676,0.0,0.3517001922415314,0.6931471805599453,0.6927610098556776,0.0,0.0,1.0986122886681098,1.2186840020865906,1.0986122886681098,1.0986093753523882,0.0,0.6733021876884399
0.9808292530117261,0.0,0.0,0.4242897738553706,0.6931471805599453,0.6276864419512332,0.0,0.0,1.0986122886681098,1.1796111332232186,1.0986122886681098,1.0986104918829356,0.0,0.0
0.9985288301111271,0.7282844687250953,0.0,0.0,0.6931471805599453,0.6222235167025468,0.0,0.0,1.0986122886681098,1.0324898165441698,1.0986122886681098,1.0986061691521407,0.0,0.35238798434062224
1.0159205728229963,0.0,0.0,0.0,0.6931471805599453,0.6403297727749819,0.0,0.0,1.0986122886681098,1.0716599465492824,1.0986122886681098,1.0986042238127438,0.0,0.11679567106803138
1.0330150061822962,0.0,0.0,0.34958388723813416,0.6931471805599453,0.6018343523420518,0.0,0.0,1.0986122886681098,1.1405066617561241,1.0986122886681098,1.0986079758731249,0.0,0.6753026485719503
1.0498221244986776,0.03478478657128806,0.0,0.09235949697072757,0.6931471805599453,0.3967481192201311,0.0,6.71494897531148e-07,1.0986122886681098,1.1280017961522453,1.0986122886681098,1.0986082361796898,0.0,0.4951850765101024
1.0663514264498883,0.5987127516667792,0.0,0.13722132265469722,0.6931471805599453,0.8274653743169307,0.0,2.93536269865592e-06,1.0986122886681098,1.0826420139512407,1.0986122886681098,1.098608746595614,0.0,1.0401962987071551
1.0826119473216684,0.47829639015280956,0.0,0.0,0.6931471805599453,0.6684391961621445,0.0,0.0,1.0986122886681098,1.1005766888057391,1.0986122886681098,1.0986076605911554,0.0,0.34864380356628055
1.0986122886681098,1.1026226831086676,0.0,0.0,0.6931471805599453,0.37602513029230833,0.0,0.0,1.0986122886681098,1.192490733361575,1.0986122886681098,1.0986080303518106,0.0,0.0
