,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_26,Simulated_18,Simulated_29,Simulated_14,Simulated_24,Simulated_20,Simulated_0,Simulated_21,Simulated_12,Simulated_9,Simulated_13,Simulated_17,Simulated_27,Simulated_4,Simulated_19,Simulated_2,Simulated_10,Simulated_1,Simulated_3,Simulated_22,Simulated_15,Simulated_25,Simulated_7,Simulated_11,Simulated_6,Simulated_16,Simulated_5,Simulated_23,Simulated_8
0,26053.066666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26024.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25995.033333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25966.016666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76
6,,16734.69,53344.44,8194.98,13292.5,39221.79,21135.61,32950.3,17720.45,78525.83,-6738.57,58345.45,-28702.41,29907.3,-49373.0,16673.7,39253.79,-24867.75,50094.83,-72970.3,574.25,77190.67,2111.92,-26057.33,28418.48,-63428.53,55312.03,-31980.52,64588.53,-18116.32,66687.62,70731.09
7,,29046.19,25359.42,43603.88,58122.98,92159.31,24393.11,39792.32,22854.74,15630.0,-6211.94,-30928.54,9698.45,-43002.55,41577.53,40034.12,3828.09,74499.48,82636.45,-10328.73,88225.52,-30489.11,52878.54,-5861.5,75058.34,-15629.66,17273.0,43722.49,22072.97,-23432.09,113440.94,50408.08
8,,31372.65,33750.31,52204.83,26493.37,37272.83,60845.77,70414.85,-17784.75,54758.61,71671.53,14820.89,9653.15,24142.8,63136.4,62992.23,41677.15,62140.64,13045.22,-4746.49,-19989.12,-14195.82,47150.7,140165.7,1389.81,-43883.38,129570.9,-46689.59,104342.31,-8601.27,-19846.9,-4723.09
9,,29558.68,4954.1,4202.25,-3202.68,39490.39,-20780.6,31138.0,-26592.79,699.05,54746.9,9897.85,19928.82,20801.69,37211.59,88102.09,-1513.82,68745.88,6484.13,24997.07,86304.92,14889.61,-62379.62,63514.98,63763.9,-4033.25,54295.58,75016.9,91507.26,-53677.83,72758.04,125489.95
10,,39826.27,40631.11,26249.74,18903.73,34928.93,59048.68,-4079.08,25487.74,40328.1,26727.34,39231.71,87096.72,82095.43,8568.36,-10348.93,109773.06,35507.47,-4935.54,60852.55,53599.85,7019.74,-33407.16,40415.63,147489.07,49915.38,-34097.74,109526.58,-28266.61,90533.1,4601.65,111391.37
11,MAE,,11347.27,13810.42,15180.36,17721.57,18014.8,18581.44,21137.44,21325.79,22886.24,23065.44,23900.78,23912.89,24885.6,25231.18,26510.16,26888.29,28852.36,31797.82,32870.23,35505.89,36567.48,36839.74,38257.8,40629.36,41201.62,42768.71,42973.03,43541.09,43998.54,46491.73
