S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
3.6888794541139363,3.09704240285445,0.0,1.200920580283137,2.5649493574615367,0.3403247552532753,4.820281565605037,5.405473340000863,0.0,0.6731222682255162,1.3862943611198906,0.09958325306562343,2.9444389791664403,6.932492286867697,1.0986122886681098,3.2865798185117012
3.6888794541139363,3.4337666327063,0.0,0.15686087158263373,2.5649493574615367,1.007089559227134,4.820281565605037,4.729691363120656,0.0,1.580315515117806,1.3862943611198906,0.0,2.9444389791664403,4.545168435454124,1.0986122886681098,1.5045944586737405
3.6888794541139363,3.925017122729286,0.0,0.9011036991123058,2.5649493574615367,2.670798432278363,4.820281565605037,3.4149614196562514,0.0,0.0,1.3862943611198906,1.0825820329742966,2.9444389791664403,3.9910587453720083,1.0986122886681098,1.1654888190520527
3.6888794541139363,3.2510968099641406,0.0,0.0,2.5649493574615367,3.952494108584915,4.820281565605037,3.8738855017864364,0.0,5.300529320608114,1.3862943611198906,0.9584605809006642,2.9444389791664403,5.560708562213675,1.0986122886681098,0.0
3.713572066704308,3.4947983382588617,0.0,0.14792495933565197,2.5649493574615367,4.1617435457947165,4.832305758571839,5.5350308574909235,0.0,3.297804094949649,1.3862943611198906,0.20264956064790796,2.9444389791664403,5.162058626855661,1.0986122886681098,2.008569440283088
3.7376696182833684,4.809407555493616,0.0,0.5722045214518666,2.5649493574615367,4.634367197556914,4.844187086458591,4.936251068026322,0.0,0.0,1.3862943611198906,0.8562392416911813,2.9444389791664403,6.863121198913305,1.0986122886681098,4.002073607634069
3.728100167267218,3.346523597352503,0.0,0.5709888675173351,2.5649493574615367,3.5060924946610754,4.847331743138063,2.8522238072420305,0.0,0.7517929573516469,1.3862943611198906,0.0,2.9444389791664403,4.321152708967566,1.0986122886681098,4.404869989636151
3.7184382563554808,2.4505243677997255,0.0,0.38960595782150015,2.5649493574615367,2.143609052049964,4.850466541943434,5.236272838981909,0.0,2.275649228481382,1.3862943611198906,0.6379211477087632,2.9444389791664403,4.585079985672458,1.0986122886681098,0.0
3.708682081410116,1.2351462347458662,0.0,1.1233153061489953,2.5649493574615367,1.9730646644560002,4.853591544486569,4.4273355955156495,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,3.497436269718836,1.0986122886681098,1.1625061588945549
3.6988297849671046,3.187499419917605,0.0,2.0084834473719084,2.5649493574615367,2.610187472506374,4.856706811803519,3.9700766751242638,0.0,1.7450836229188287,1.3862943611198906,1.654093642744233,2.9444389791664403,4.5306733584792855,1.0986122886681098,0.7228681590942321
3.6888794541139363,3.9271472944865224,0.0,1.1294026992208157,2.5649493574615367,4.008449880677972,4.859812404361672,4.1954523981969025,0.0,0.7211991512664835,1.3862943611198906,1.1640275788912133,2.9444389791664403,1.6055303549992321,1.0986122886681098,5.858846511976973
