RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.11827816537145597,0.0,0.5102083273121418,0.0,0.0,4.227875954846623,4.297460833704529,1.0986122886681098,1.1044226783650317,1.0986122886681098,1.0986035712569744,0.0,0.043151638733925496
0.9444616088408514,1.0964555599577401,0.0,0.0,0.0,0.0,4.229957121050448,2.68903539530369,1.0986122886681098,1.177389149646423,1.0986122886681098,1.0986121196487366,0.0,0.0
0.9628107475090479,0.04358206104112314,0.0,0.12838308962899125,0.0,0.0,4.232033964995287,3.7007793401204214,1.0986122886681098,1.1004839694951303,1.0986122886681098,1.0986071670929252,0.0,0.6691419533868332
0.9808292530117261,0.11716790291699855,0.0,0.2334654895007435,0.0,0.0,4.23410650459726,2.741001991849677,1.0986122886681098,1.097190391392339,1.0986122886681098,1.0986148436977068,0.0,0.6618281140371726
0.9985288301111271,0.268917357866,0.0,0.48637080466250004,0.0,0.0,4.236174757661319,2.719385802186858,1.0986122886681098,1.082743701350613,1.0986122886681098,1.0986070028364725,0.0,0.325298877588646
1.0159205728229963,0.28401755835047743,0.0,0.0,0.0,0.0,4.23823874188217,3.9876691014426,1.0986122886681098,1.068783224946941,1.0986122886681098,1.0986061578545605,0.0,0.38494165684968595
1.0330150061822962,0.4974215766439665,0.0,0.36986329070831386,0.0,0.0,4.24029847484518,3.602110840571196,1.0986122886681098,1.0792140289774192,1.0986122886681098,1.098609127682289,0.0,0.31537485273115495
1.0498221244986776,0.4503545405270091,0.0,0.0,0.0,0.0,4.242353974027276,3.4477376160615507,1.0986122886681098,1.1043613823133023,1.0986122886681098,1.0986075181808213,0.0,0.4716529888729714
1.0663514264498883,0.0,0.0,0.3371486871576177,0.0,0.0,4.244405256797834,4.887690423367517,1.0986122886681098,1.1848817133234872,1.0986122886681098,1.098608893717685,0.0,0.580222575106345
1.0826119473216684,0.5420201127944551,0.0,0.1291643648680155,0.0,0.0,4.246452340419559,3.3161188148598315,1.0986122886681098,1.0182365372986835,1.0986122886681098,1.0986044100924006,0.0,1.4747577816176802
1.0986122886681098,0.14480914564283523,0.0,0.07092868625872786,0.0,0.0,4.248495242049359,3.709070447855018,1.0986122886681098,1.1734482207086807,1.0986122886681098,1.0986100500582114,0.0,0.1731029056861897
