RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.04691691978775157,0.794859720905366
0.0,0.34131727527024713,0.0,0.03214912647239912,0.0,0.0,0.4213499186481877,4.123495190274248,0.0,0.862331651920349,0.0,0.14950629611247546,0.0,0.18136130774236378,0.04274154837727106,0.04569089021216621,0.04274154837727106,0.0
0.0,0.12445720704600317,0.0,0.15085798095796732,0.0,0.8951369893881547,0.3863609267981219,3.5113015363911724,0.0,0.0,0.0,0.23921007676099348,0.0,0.0,0.038548670117235125,0.7181168709064941,0.038548670117235125,0.9202522761697178
0.0,0.0,0.0,0.3174402086202445,0.0,0.0,0.3501031787754985,1.924564607465526,0.0,1.5417997829576615,0.0,0.37081730517544503,0.0,0.4317286670638027,0.03433813758089155,1.2905697324068233,0.03433813758089155,0.39414172218043336
0.0,0.0,0.0,0.08345039040275284,0.0,0.872380696441244,0.3124811869859139,2.2126344893540146,0.0,1.1930280200127552,0.0,0.29420820957595545,0.0,0.517544408250583,0.03010980147137047,0.9264678991359087,0.03010980147137047,0.2149380963907599
0.0,0.1338973302794136,0.0,0.3927655958961182,0.0,0.3784222594136718,0.27338826119463594,2.876733768838176,0.0,0.7653954391763068,0.0,0.35027265890092674,0.0,0.40025636720903024,0.025863510589919297,0.28008593067462734,0.025863510589919297,0.0
0.0,0.6039962411170274,0.0,0.014105977935335606,0.0,0.0,0.23270468455819335,1.0176162738978192,0.0,1.2046196107695657,0.0,0.6243867368886568,0.0,0.013190492235424865,0.021599111803461798,1.299698163367668,0.021599111803461798,0.6499915787180617
0.0,0.568205075429089,0.0,0.2542768748259976,0.0,0.01659680566036094,0.19029550263309924,0.4364866372849754,0.0,0.9913965105978232,0.0,0.7809983400738141,0.0,0.24214480765582364,0.017316450011460875,0.16006333402518835,0.017316450011460875,0.811851549214753
0.0,0.0,0.0,0.0,0.0,0.12458677594163733,0.1460078224319825,2.5421366037549227,0.0,1.361835167492019,0.0,0.0,0.0,0.0,0.0130153681120703,0.6217480923638651,0.0130153681120703,1.615007062544009
0.0,0.4055889919610194,0.0,0.36050992753537636,0.0,0.0,0.09966748517328153,1.2990438123963859,0.0,1.3134454232246129,0.0,0.10050320201384447,0.0,0.003750120267435153,0.008695706967553821,0.5821634973160719,0.008695706967553821,0.17533739162466488
0.0,0.11258474292140615,0.0,0.4240670924733709,0.0,0.22455307712569317,0.05107492993641579,3.7273340066433627,0.0,0.07796367577045743,0.0,0.0,0.0,0.0,0.00435730536895569,0.5936212681740805,0.00435730536895569,1.206018491796895
0.0,0.12086181908077878,0.0,0.1876830849926292,0.0,0.0,0.0,1.5442222900336617,0.0,0.0,0.0,0.2620561377413809,0.0,0.17386570542839852,0.0,1.1418679350727245,0.0,0.1770934915429453
