RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.9517144072087502,0.0,1.0613599152755777,0.0,0.0,0.0,0.14604729902805977,0.04274154837727106,0.09093992526123762,0.04274154837727106,0.0
0.0,0.6445204662166866,0.0,0.05483737231438254,0.0,0.0,0.3863609267981219,0.9140022759171145,0.0,0.0,0.0,0.57447594024589,0.0,0.0,0.038548670117235125,0.6976414507701216,0.038548670117235125,0.8273951664737405
0.0,0.0,0.0,0.2645167651735729,0.0,0.0,0.3501031787754985,3.2470582827229784,0.0,0.0,0.0,0.0,0.0,0.15694882545125946,0.03433813758089155,1.0988185131247663,0.03433813758089155,0.5477465834259039
0.0,0.0,0.0,0.0,0.0,0.3858000116530058,0.3124811869859139,3.402554914874597,0.0,0.23792148598507187,0.0,0.035628134882624216,0.0,0.02139270600574534,0.03010980147137047,0.8935441547616203,0.03010980147137047,1.3532624174824117
0.0,0.0,0.0,0.0,0.0,0.37674186393294506,0.27338826119463594,1.6599344846578687,0.0,0.16295057403478191,0.0,0.0,0.0,0.0,0.025863510589919297,0.02091453454835457,0.025863510589919297,0.0
0.0,0.0,0.0,0.08635258114758135,0.0,0.0,0.23270468455819335,1.7017171492703813,0.0,0.0,0.0,0.14063041892537873,0.0,0.0,0.021599111803461798,0.5098183958042056,0.021599111803461798,0.0
0.0,0.5663578909913386,0.0,0.0,0.0,0.09683761573002748,0.19029550263309924,1.5437475522273303,0.0,0.0,0.0,0.0,0.0,0.10879847265509457,0.017316450011460875,0.08081576028488979,0.017316450011460875,1.179005320856454
0.0,0.16989130534248384,0.0,0.04398405975983982,0.0,0.0,0.1460078224319825,2.5943598657665916,0.0,1.8801265442648316,0.0,0.18303823267216612,0.0,0.0,0.0130153681120703,0.7771758092781225,0.0130153681120703,0.7628960802329363
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,0.9077691307655389,0.0,0.9779463727988074,0.0,0.16012810253494256,0.0,0.151805307669268,0.008695706967553821,0.9699902448397777,0.008695706967553821,0.9615651037001679
0.0,0.03782818683592944,0.0,0.0,0.0,0.0,0.05107492993641579,2.871938481003879,0.0,2.3969335650825165,0.0,0.4944305850020202,0.0,0.12165089327514833,0.00435730536895569,0.0,0.00435730536895569,0.06496176061342629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968009549347529,0.0,0.160695339674913,0.0,0.0,0.0,0.0,0.0,0.38587305844195696,0.0,0.7336012207739329
