S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.4457012821923454,4.248495242049359,4.254814352650311,4.1588830833596715,2.6797663049447094,1.3862943611198906,1.7451722911917924,2.4849066497880004,2.6391650965789957
0.0,0.6602069690276722,4.248495242049359,4.242343431112638,4.1588830833596715,3.5727806101529866,1.3862943611198906,1.7298743481441854,2.4849066497880004,4.537018456668699
0.0,0.4875780902046862,4.248495242049359,4.214184517272951,4.1588830833596715,3.6947384015540647,1.3862943611198906,1.7708910810041232,2.498699971920336,3.1667323553585076
0.0,0.337644280654354,4.248495242049359,4.249756146820985,4.1588830833596715,2.8956693156171154,1.3862943611198906,1.8186259530699764,2.512305623976115,2.7557721599057716
0.0,0.5221305459034471,4.248495242049359,4.292164012892122,4.1588830833596715,2.9970633943156146,1.3862943611198906,1.6955149735320203,2.5257286443082556,2.9560992401847312
0.0,0.39349526214365416,4.248495242049359,4.297749441516805,4.1588830833596715,3.149838058140426,1.3862943611198906,1.8368021647893904,2.538973871058276,2.4226245403487447
0.0,0.12371207957772656,4.248495242049359,4.259654993146312,4.1588830833596715,3.119548787358539,1.3862943611198906,1.739031544719945,2.5520459526256287,2.3769756971666207
0.0,0.19350304764058845,4.248495242049359,4.228528813857228,4.1588830833596715,2.8030524260853555,1.3862943611198906,1.7641019247478227,2.5649493574615367,2.7837111412526934
0.0,0.6647383296265333,4.248495242049359,4.261493876288434,4.1588830833596715,3.3178854991013864,1.3862943611198906,1.8244282194255936,2.5649493574615367,3.6288002428955064
0.0,0.39496668464535056,4.248495242049359,4.260863119972137,4.1588830833596715,2.9459215339640745,1.3862943611198906,1.694283488426002,2.5649493574615367,2.7752066264631305
0.0,0.4331064341347505,4.248495242049359,4.288458090710928,4.1588830833596715,3.0199803539853427,1.3862943611198906,1.63446724276334,2.5649493574615367,2.762808431219482
