S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.6312916627491139,4.248495242049359,4.27233390309381,4.1588830833596715,2.75752653716998,1.3862943611198906,1.4704959132270323,2.4849066497880004,2.3301500324077398
0.0,0.6320648416186023,4.248495242049359,4.2448359327366365,4.1588830833596715,3.0335781405379882,1.3862943611198906,1.374318504643073,2.4849066497880004,2.6647694418529193
0.0,0.1449151546213154,4.248495242049359,4.26379952266907,4.1588830833596715,2.674249031884686,1.3862943611198906,1.6151509978271452,2.498699971920336,2.8433707813574793
0.0,0.7570383667994145,4.248495242049359,4.268183851240743,4.1588830833596715,2.6572221951512933,1.3862943611198906,1.5408868751174472,2.512305623976115,3.316214578201407
0.0,0.271369112438356,4.248495242049359,4.290633809040847,4.1588830833596715,2.524152062207028,1.3862943611198906,1.6387663654994444,2.5257286443082556,3.3856080086099913
0.0,1.0459584387032717,4.248495242049359,4.264250679176685,4.1588830833596715,3.7416459495019927,1.3862943611198906,1.9493958201490145,2.538973871058276,3.1926855497817823
0.0,0.5886792096805591,4.248495242049359,4.261985976434301,4.1588830833596715,3.52292931008641,1.3862943611198906,1.7177164097295017,2.5520459526256287,2.945439632046593
0.0,0.14608088523584473,4.248495242049359,4.2275108287640215,4.1588830833596715,2.728814590094349,1.3862943611198906,1.6226843402302555,2.5649493574615367,2.696849730769876
0.0,0.15773083874025073,4.248495242049359,4.254295972730066,4.1588830833596715,3.6209584329942244,1.3862943611198906,1.6513978884974618,2.5649493574615367,2.8083058812070516
0.0,0.0,4.248495242049359,4.25557264245648,4.1588830833596715,3.017517569763194,1.3862943611198906,1.6478796023246276,2.5649493574615367,2.3958441178464334
0.0,0.7535842878170074,4.248495242049359,4.290349474471726,4.1588830833596715,3.084834906143591,1.3862943611198906,1.5009027457876696,2.5649493574615367,2.9324690001212623
