S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.0,4.248495242049359,4.271976651686419,4.1588830833596715,3.1767245503509294,1.3862943611198906,1.4300623478480903,2.4849066497880004,1.6736308710697654
0.0,0.0,4.248495242049359,4.23598995350496,4.1588830833596715,3.1346363376740474,1.3862943611198906,1.29121892954035,2.4849066497880004,2.489231224166498
0.0,0.0,4.248495242049359,4.221045554954083,4.1588830833596715,3.4441922159307277,1.3862943611198906,1.768292638877199,2.498699971920336,3.9904982976632235
0.0,0.6332907484655854,4.248495242049359,4.274278816888446,4.1588830833596715,2.923900499114379,1.3862943611198906,1.5054195739323941,2.512305623976115,3.0338797955377395
0.0,0.02593733540250051,4.248495242049359,4.244949122105656,4.1588830833596715,3.0949803328086,1.3862943611198906,1.8371900238317156,2.5257286443082556,3.5720461432746653
0.0,0.12663243733329116,4.248495242049359,4.292309561174344,4.1588830833596715,3.2960895272462256,1.3862943611198906,1.4135477985008909,2.538973871058276,3.2478475673899148
0.0,0.2739588773312235,4.248495242049359,4.240643954936873,4.1588830833596715,1.8832084770724145,1.3862943611198906,1.764892402415418,2.5520459526256287,3.4431750277518387
0.0,0.044036513514057796,4.248495242049359,4.232016628344531,4.1588830833596715,3.590183276771848,1.3862943611198906,1.454788233435982,2.5649493574615367,2.3542640396780534
0.0,0.37386820067802684,4.248495242049359,4.276956707775086,4.1588830833596715,2.8240049529898847,1.3862943611198906,1.331266697675832,2.5649493574615367,3.3869259072028246
0.0,0.4400702588490626,4.248495242049359,4.23765494659236,4.1588830833596715,3.351770826123187,1.3862943611198906,1.4233012994953727,2.5649493574615367,2.6538856256798855
0.0,0.38839282798525593,4.248495242049359,4.257829625126826,4.1588830833596715,2.69501019163325,1.3862943611198906,1.46708376059506,2.5649493574615367,2.4097769297961533
