Index,Lower,Upper,Predicted,Actual
17,142003.4,199035.77,171656.72,172851.0
18,139428.62,207956.04,173629.22,172497.0
19,135811.04,209100.98,173125.1,107483.0
20,131126.86,212622.3,172863.03,109316.0
